,Date,Open,High,Low,Close
1953,2017-12-28,3.9,3.9,3.9,3.9
1952,2017-12-29,3.88,4.14,3.85,4.03
1951,2018-01-02,4.05,4.05,3.92,3.96
1950,2018-01-03,3.9,4.03,3.9,4.01
1949,2018-01-04,4.03,4.08,4.03,4.03
1948,2018-01-05,3.99,4.03,3.96,3.99
1947,2018-01-08,3.9,4.03,3.88,4.03
1946,2018-01-09,4.06,4.14,3.94,4.14
1945,2018-01-10,4.03,4.14,3.96,3.96
1944,2018-01-11,3.96,4.03,3.92,3.99
1943,2018-01-12,3.99,4.06,3.96,3.96
1942,2018-01-15,3.99,3.99,3.94,3.94
1941,2018-01-16,3.94,4.03,3.94,3.99
1940,2018-01-17,3.99,3.99,3.96,3.96
1939,2018-01-18,3.96,3.96,3.94,3.94
1938,2018-01-19,4.01,4.03,3.96,3.96
1937,2018-01-22,4.03,4.23,4.03,4.23
1936,2018-01-23,4.23,4.23,4.23,4.23
1935,2018-01-24,4.23,4.23,4.23,4.23
1934,2018-01-25,4.5,4.51,4.44,4.5
1933,2018-01-26,4.44,4.64,4.44,4.64
1932,2018-01-29,4.78,4.78,4.6,4.64
1931,2018-01-30,4.6,4.64,4.42,4.64
1930,2018-01-31,4.57,4.64,4.51,4.64
1929,2018-02-01,4.57,4.6,4.48,4.6
1928,2018-02-02,4.53,4.57,4.53,4.53
1927,2018-02-05,4.39,4.46,4.32,4.32
1926,2018-02-06,4.03,4.32,4.03,4.24
1925,2018-02-07,4.32,4.32,4.17,4.28
1924,2018-02-08,4.17,4.41,4.14,4.41
1923,2018-02-09,4.28,4.39,4.28,4.39
1922,2018-02-12,4.39,4.39,4.26,4.39
1921,2018-02-13,4.46,4.53,4.42,4.53
1920,2018-02-21,4.5,4.64,4.5,4.64
1919,2018-02-22,4.6,4.64,4.57,4.6
1918,2018-02-23,4.85,4.85,4.68,4.68
1917,2018-02-26,4.62,4.68,4.6,4.66
1916,2018-02-27,4.53,4.66,4.53,4.62
1915,2018-02-28,4.5,4.6,4.5,4.6
1914,2018-03-01,4.51,4.59,4.5,4.51
1913,2018-03-02,4.5,4.53,4.5,4.5
1912,2018-03-05,4.5,4.62,4.5,4.57
1911,2018-03-06,4.57,4.6,4.53,4.6
1910,2018-03-07,4.6,4.71,4.57,4.71
1909,2018-03-08,4.68,4.75,4.66,4.75
1908,2018-03-09,4.75,4.78,4.75,4.78
1907,2018-03-12,4.82,4.82,4.68,4.76
1906,2018-03-13,4.71,4.75,4.6,4.75
1905,2018-03-14,4.75,4.75,4.6,4.6
1904,2018-03-15,4.73,4.73,4.62,4.68
1903,2018-03-16,4.64,4.68,4.6,4.68
1902,2018-03-19,4.68,4.78,4.68,4.73
1901,2018-03-20,4.76,4.76,4.6,4.68
1900,2018-03-21,4.62,4.71,4.59,4.64
1899,2018-03-22,4.59,4.75,4.57,4.75
1898,2018-03-23,4.53,4.68,4.53,4.68
1897,2018-03-26,4.68,4.75,4.68,4.75
1896,2018-03-27,4.68,4.82,4.64,4.71
1895,2018-03-28,4.69,4.71,4.6,4.71
1894,2018-03-29,4.69,4.71,4.69,4.71
1893,2018-03-30,4.68,4.71,4.64,4.68
1892,2018-04-02,4.5,4.68,4.5,4.68
1891,2018-04-03,4.6,4.68,4.6,4.68
1890,2018-04-04,4.68,5.0,4.68,4.69
1889,2018-04-05,4.85,4.85,4.69,4.73
1888,2018-04-06,4.71,4.76,4.68,4.76
1887,2018-04-09,4.68,4.73,4.68,4.73
1886,2018-04-10,4.75,4.85,4.75,4.82
1885,2018-04-11,4.85,4.89,4.75,4.89
1884,2018-04-12,4.85,5.18,4.85,5.14
1883,2018-04-13,5.14,5.29,5.07,5.21
1882,2018-04-16,5.36,5.57,5.21,5.57
1881,2018-04-17,5.75,5.75,5.41,5.59
1880,2018-04-18,5.57,5.61,5.45,5.57
1879,2018-04-19,5.57,5.57,5.2,5.29
1878,2018-04-20,5.11,5.27,5.0,5.03
1877,2018-04-23,5.03,5.03,4.76,4.89
1876,2018-04-24,4.68,5.18,4.68,5.03
1875,2018-04-26,5.11,5.11,4.78,5.0
1874,2018-04-27,4.87,4.96,4.85,4.89
1873,2018-05-02,4.89,4.96,4.85,4.96
1872,2018-05-03,4.78,4.96,4.68,4.96
1871,2018-05-04,4.96,4.96,4.85,4.96
1870,2018-05-07,4.89,4.94,4.71,4.94
1869,2018-05-08,4.94,4.94,4.93,4.93
1868,2018-05-09,4.64,4.85,4.64,4.84
1867,2018-05-10,4.71,4.84,4.68,4.84
1866,2018-05-11,4.71,4.89,4.71,4.89
1865,2018-05-14,4.89,4.89,4.89,4.89
1864,2018-05-15,4.71,4.87,4.68,4.87
1863,2018-05-16,4.68,4.71,4.68,4.68
1862,2018-05-17,4.71,4.71,4.66,4.68
1861,2018-05-18,4.75,4.75,4.64,4.73
1860,2018-05-21,4.53,4.71,4.53,4.71
1859,2018-05-22,4.53,4.71,4.5,4.71
1858,2018-05-23,4.6,4.71,4.6,4.71
1857,2018-05-24,4.71,4.71,4.71,4.71
1856,2018-05-25,4.71,4.82,4.69,4.82
1855,2018-05-28,4.5,4.82,4.5,4.82
1854,2018-05-29,4.5,4.82,4.5,4.78
1853,2018-05-30,4.6,4.78,4.53,4.78
1852,2018-05-31,4.75,4.82,4.71,4.82
1851,2018-06-01,4.53,4.82,4.53,4.8
1850,2018-06-04,4.78,4.78,4.75,4.78
1849,2018-06-05,4.82,4.85,4.8,4.85
1848,2018-06-06,4.85,4.85,4.85,4.85
1847,2018-06-07,4.85,4.85,4.85,4.85
1846,2018-06-08,4.85,4.85,4.71,4.82
1845,2018-06-11,4.85,4.85,4.85,4.85
1844,2018-06-12,4.71,4.89,4.71,4.85
1843,2018-06-13,4.82,4.85,4.82,4.85
1842,2018-06-14,4.62,4.85,4.62,4.85
1841,2018-06-15,4.85,4.85,4.85,4.85
1840,2018-06-18,4.89,4.89,4.6,4.84
1839,2018-06-19,4.84,4.84,4.53,4.53
1838,2018-06-20,4.84,4.84,4.68,4.8
1837,2018-06-21,4.75,4.85,4.69,4.85
1836,2018-06-22,4.85,4.96,4.85,4.85
1835,2018-06-25,4.93,5.18,4.87,5.18
1834,2018-06-26,5.43,5.54,4.98,5.54
1833,2018-06-27,5.23,5.39,5.21,5.39
1832,2018-06-28,5.38,5.39,5.09,5.34
1831,2018-06-29,5.34,5.34,5.03,5.32
1830,2018-07-02,5.21,5.21,4.96,5.21
1829,2018-07-03,5.11,5.32,5.11,5.32
1828,2018-07-04,5.21,5.21,4.96,5.18
1827,2018-07-05,5.0,5.18,4.82,5.18
1826,2018-07-06,4.96,4.96,4.82,4.96
1825,2018-07-09,4.96,4.98,4.75,4.98
1824,2018-07-10,5.03,5.03,4.87,5.03
1823,2018-07-11,5.18,5.18,4.93,5.16
1822,2018-07-12,5.03,5.2,5.03,5.2
1821,2018-07-13,5.18,5.2,5.18,5.2
1820,2018-07-16,5.2,5.2,5.2,5.2
1819,2018-07-17,5.21,5.21,5.11,5.21
1818,2018-07-18,5.25,5.54,5.23,5.54
1817,2018-07-19,5.54,5.54,5.29,5.43
1816,2018-07-20,5.39,5.45,5.39,5.43
1815,2018-07-23,5.07,5.21,5.05,5.11
1814,2018-07-24,4.96,5.29,4.96,5.29
1813,2018-07-25,5.29,5.47,4.93,5.47
1812,2018-07-26,5.3,5.3,5.24,5.24
1811,2018-07-27,5.15,5.24,5.15,5.24
1810,2018-07-30,5.2,5.24,5.2,5.24
1809,2018-07-31,5.24,5.24,5.05,5.05
1808,2018-08-01,5.24,5.24,5.05,5.22
1807,2018-08-02,5.2,5.2,5.04,5.04
1806,2018-08-03,5.04,5.04,5.04,5.04
1805,2018-08-06,5.04,5.04,5.04,5.04
1804,2018-08-07,4.74,5.19,4.7,4.85
1803,2018-08-08,4.83,5.04,4.83,5.04
1802,2018-08-09,5.04,5.04,5.04,5.04
1801,2018-08-10,5.02,5.05,4.96,4.96
1800,2018-08-13,4.96,5.07,4.94,5.02
1799,2018-08-14,5.05,5.05,5.02,5.05
1798,2018-08-15,5.05,5.05,5.05,5.05
1797,2018-08-16,5.05,5.05,5.05,5.05
1796,2018-08-17,5.05,5.05,5.05,5.05
1795,2018-08-20,4.94,4.94,4.94,4.94
1794,2018-08-21,4.76,4.94,4.61,4.94
1793,2018-08-22,5.04,5.04,5.04,5.04
1792,2018-08-23,5.04,5.04,5.04,5.04
1791,2018-08-24,4.87,5.02,4.79,5.02
1790,2018-08-27,5.02,5.09,5.02,5.09
1789,2018-08-28,4.94,5.11,4.87,5.11
1788,2018-08-29,4.98,5.09,4.98,5.09
1787,2018-08-30,4.94,5.05,4.9,4.92
1786,2018-08-31,5.13,5.26,4.94,4.98
1785,2018-09-04,5.05,5.09,5.05,5.09
1784,2018-09-05,5.19,5.19,5.05,5.05
