,Date,Open,High,Low,Close
1060,2021-07-20,43.22,44.87,43.13,44.7
1059,2021-07-21,46.18,46.18,44.7,44.7
1058,2021-07-22,44.7,45.83,44.7,45.31
1057,2021-07-23,45.31,45.31,44.87,45.22
1056,2021-07-26,45.13,45.13,44.35,44.35
1055,2021-07-27,44.35,44.44,41.34,42.0
1054,2021-07-28,43.39,44.87,43.39,44.87
1053,2021-07-29,46.18,47.92,46.18,47.4
1052,2021-07-30,47.14,47.83,45.39,47.49
1051,2021-08-02,47.22,47.22,46.27,46.88
1050,2021-08-03,46.7,46.7,46.18,46.18
1049,2021-08-04,46.18,46.53,45.57,46.18
1048,2021-08-05,46.18,47.05,46.0,47.05
1047,2021-08-06,47.05,47.4,46.0,47.4
1046,2021-08-09,47.22,47.92,47.05,47.92
1045,2021-08-10,48.27,48.62,47.49,48.62
1044,2021-08-11,48.79,50.53,48.79,50.01
1043,2021-08-12,50.01,50.53,49.66,50.27
1042,2021-08-13,50.36,50.36,48.79,50.19
1041,2021-08-16,51.32,51.32,49.92,50.27
1040,2021-08-17,50.1,50.1,49.23,50.1
1039,2021-08-18,50.1,50.1,49.23,50.01
1038,2021-08-19,49.66,50.01,49.23,49.92
1037,2021-08-20,49.92,49.92,47.92,47.92
1036,2021-08-23,47.92,47.92,46.53,46.79
1035,2021-08-24,46.88,46.88,46.7,46.7
1034,2021-08-25,46.88,46.96,46.88,46.96
1033,2021-08-26,46.96,47.83,46.96,47.83
1032,2021-08-27,47.05,47.22,47.05,47.14
1031,2021-08-30,47.14,47.31,47.05,47.31
1030,2021-08-31,49.66,49.66,48.79,48.79
1029,2021-09-01,49.23,49.58,48.01,48.79
1028,2021-09-06,48.88,48.88,48.53,48.79
1027,2021-09-07,48.88,49.23,48.88,48.88
1026,2021-09-08,48.88,48.88,48.36,48.88
1025,2021-09-09,48.97,49.05,48.97,49.05
1024,2021-09-10,48.97,49.66,48.7,49.66
1023,2021-09-13,49.84,53.06,49.84,53.06
