,Date,Open,High,Low,Close
2526,2015-09-21,2.98,3.07,2.98,3.07
2525,2015-09-22,3.07,3.07,2.98,3.07
2524,2015-09-23,2.98,2.98,2.98,2.98
2523,2015-09-24,2.98,3.07,2.98,3.07
2522,2015-09-25,2.98,3.07,2.98,3.07
2521,2015-09-28,2.98,3.07,2.98,3.07
2520,2015-09-29,2.98,2.98,2.98,2.98
2519,2015-09-30,2.98,3.07,2.89,2.89
2518,2015-10-01,2.98,2.98,2.89,2.98
2517,2015-10-02,2.89,2.98,2.89,2.98
2516,2015-10-05,2.98,3.07,2.98,2.98
2515,2015-10-06,2.98,3.17,2.98,2.98
2514,2015-10-07,3.07,3.07,2.98,2.98
2513,2015-10-08,3.07,3.17,3.07,3.07
2512,2015-10-09,3.17,3.17,2.98,3.07
2511,2015-10-12,3.07,3.07,3.07,3.07
2510,2015-10-13,3.07,3.07,2.98,2.98
2509,2015-10-14,2.98,3.07,2.98,3.07
2508,2015-10-15,2.98,3.07,2.89,2.98
2507,2015-10-16,3.07,3.07,2.98,2.98
2506,2015-10-19,2.98,3.07,2.98,2.98
2505,2015-10-20,2.98,3.07,2.98,3.07
2504,2015-10-21,2.98,3.07,2.89,2.98
2503,2015-10-22,2.98,2.98,2.89,2.98
2502,2015-10-23,2.98,2.98,2.79,2.98
2501,2015-10-26,2.98,2.98,2.89,2.98
2500,2015-10-27,2.89,2.89,2.79,2.79
2499,2015-10-28,2.89,2.89,2.79,2.79
2498,2015-10-29,2.89,2.89,2.79,2.89
2497,2015-10-30,2.79,2.89,2.79,2.89
2496,2015-11-02,2.79,2.89,2.79,2.89
2495,2015-11-03,2.79,2.89,2.7,2.7
2494,2015-11-04,2.79,2.89,2.79,2.79
2493,2015-11-05,2.79,2.79,2.79,2.79
2492,2015-11-06,2.79,2.79,2.79,2.79
2491,2015-11-09,2.79,2.89,2.79,2.89
2490,2015-11-10,2.89,2.89,2.79,2.89
2489,2015-11-11,2.89,2.89,2.79,2.79
2488,2015-11-12,2.79,2.79,2.79,2.79
2487,2015-11-13,2.79,2.79,2.79,2.79
2486,2015-11-16,2.79,2.89,2.7,2.79
2485,2015-11-17,2.79,2.89,2.79,2.89
2484,2015-11-18,2.79,2.89,2.79,2.79
2483,2015-11-19,2.79,2.89,2.79,2.89
2482,2015-11-20,2.79,2.89,2.79,2.89
2481,2015-11-23,2.79,2.98,2.79,2.89
2480,2015-11-24,2.89,2.98,2.89,2.98
2479,2015-11-25,3.07,3.17,2.98,3.17
2478,2015-11-26,3.17,3.17,3.07,3.07
2477,2015-11-27,3.07,3.07,2.89,2.98
2476,2015-11-30,2.79,2.98,2.79,2.89
2475,2015-12-01,2.89,2.89,2.79,2.79
2474,2015-12-02,2.89,2.98,2.89,2.98
2473,2015-12-03,2.89,2.89,2.79,2.89
2472,2015-12-04,2.89,2.89,2.79,2.89
2471,2015-12-07,2.89,2.89,2.89,2.89
2470,2015-12-08,2.79,2.89,2.79,2.89
2469,2015-12-09,2.89,2.89,2.79,2.79
2468,2015-12-10,2.79,2.89,2.79,2.89
2467,2015-12-11,2.79,2.89,2.7,2.89
2466,2015-12-14,2.79,2.79,2.79,2.79
2465,2015-12-15,2.79,2.89,2.79,2.89
2464,2015-12-16,2.79,2.79,2.79,2.79
2463,2015-12-17,2.79,2.79,2.79,2.79
2462,2015-12-18,2.79,2.79,2.79,2.79
2461,2015-12-21,2.79,2.79,2.7,2.79
2460,2015-12-22,2.7,2.79,2.7,2.7
2459,2015-12-23,2.7,2.79,2.7,2.7
2458,2015-12-24,2.7,2.79,2.7,2.79
2457,2015-12-25,2.79,2.79,2.7,2.7
2456,2015-12-28,2.79,2.79,2.61,2.7
2455,2015-12-29,2.61,2.7,2.61,2.7
2454,2015-12-30,2.79,2.79,2.61,2.7
2453,2015-12-31,2.7,2.79,2.61,2.79
2452,2016-01-04,2.7,2.79,2.7,2.79
2451,2016-01-05,2.7,2.7,2.61,2.7
2450,2016-01-06,2.7,2.79,2.61,2.7
2449,2016-01-07,2.7,2.7,2.61,2.7
2448,2016-01-08,2.61,2.7,2.61,2.61
2447,2016-01-11,2.61,2.7,2.51,2.7
2446,2016-01-12,2.61,2.7,2.61,2.7
2445,2016-01-13,2.7,2.7,2.61,2.7
2444,2016-01-14,2.61,2.61,2.61,2.61
2443,2016-01-15,2.61,2.61,2.51,2.51
2442,2016-01-18,2.51,2.51,2.33,2.33
2441,2016-01-19,2.42,2.42,2.33,2.42
2440,2016-01-20,2.42,2.51,2.42,2.42
2439,2016-01-21,2.42,2.42,2.33,2.42
2438,2016-01-22,2.42,2.42,2.33,2.42
2437,2016-01-25,2.42,2.61,2.33,2.61
2436,2016-01-26,2.51,2.61,2.42,2.42
2435,2016-01-27,2.51,2.61,2.51,2.51
2434,2016-01-28,2.51,2.51,2.42,2.51
2433,2016-01-29,2.51,2.51,2.51,2.51
2432,2016-02-01,2.51,2.61,2.42,2.42
2431,2016-02-02,2.61,2.61,2.42,2.51
2430,2016-02-03,2.42,2.42,2.42,2.42
2429,2016-02-04,2.42,2.51,2.33,2.51
2428,2016-02-05,2.51,2.51,2.42,2.42
2427,2016-02-15,2.42,2.51,2.42,2.42
2426,2016-02-16,2.42,2.51,2.42,2.51
2425,2016-02-17,2.51,2.61,2.42,2.51
2424,2016-02-18,2.42,2.61,2.42,2.61
2423,2016-02-19,2.51,2.61,2.42,2.61
2422,2016-02-22,2.51,2.7,2.42,2.61
2421,2016-02-23,2.61,2.7,2.51,2.61
2420,2016-02-24,2.51,2.61,2.51,2.51
2419,2016-02-25,2.61,2.61,2.51,2.51
2418,2016-02-26,2.51,2.61,2.51,2.61
2417,2016-02-29,2.61,2.61,2.51,2.61
2416,2016-03-01,2.61,2.61,2.51,2.61
2415,2016-03-02,2.61,2.79,2.61,2.79
2414,2016-03-03,2.98,2.98,2.7,2.79
2413,2016-03-04,2.7,2.79,2.61,2.79
2412,2016-03-07,2.7,2.79,2.61,2.7
2411,2016-03-08,2.7,2.79,2.7,2.79
2410,2016-03-09,2.79,2.79,2.61,2.79
2409,2016-03-10,2.79,2.79,2.61,2.79
2408,2016-03-11,2.79,2.79,2.7,2.79
2407,2016-03-14,2.79,2.89,2.79,2.79
2406,2016-03-15,2.79,2.79,2.61,2.79
2405,2016-03-16,2.7,2.79,2.7,2.79
2404,2016-03-17,2.79,2.89,2.7,2.79
2403,2016-03-18,2.79,2.89,2.7,2.79
2402,2016-03-21,2.79,2.79,2.7,2.7
2401,2016-03-22,2.7,2.79,2.61,2.79
2400,2016-03-23,2.7,2.79,2.7,2.79
2399,2016-03-24,2.79,2.79,2.7,2.7
2398,2016-03-25,2.7,2.79,2.7,2.7
2397,2016-03-28,2.7,2.7,2.7,2.7
2396,2016-03-29,2.7,2.79,2.7,2.7
2395,2016-03-30,2.7,2.79,2.7,2.79
2394,2016-03-31,2.7,2.79,2.7,2.7
2393,2016-04-01,2.61,2.79,2.61,2.7
2392,2016-04-04,2.7,2.7,2.51,2.7
2391,2016-04-05,2.7,2.79,2.61,2.79
2390,2016-04-06,2.79,2.79,2.61,2.79
2389,2016-04-07,2.79,2.79,2.61,2.79
2388,2016-04-08,2.7,2.79,2.7,2.79
2387,2016-04-11,2.79,2.79,2.7,2.7
2386,2016-04-12,2.7,2.79,2.7,2.7
2385,2016-04-13,2.61,2.79,2.61,2.79
2384,2016-04-14,2.79,2.79,2.7,2.79
2383,2016-04-15,2.79,2.79,2.7,2.79
2382,2016-04-19,2.7,2.7,2.61,2.7
2381,2016-04-20,2.7,2.7,2.51,2.61
2380,2016-04-21,2.61,2.61,2.51,2.61
2379,2016-04-22,2.51,2.61,2.51,2.51
2378,2016-04-25,2.51,2.61,2.42,2.61
2377,2016-04-26,2.51,2.61,2.42,2.51
2376,2016-04-27,2.42,2.61,2.42,2.51
2375,2016-04-28,2.51,2.51,2.51,2.51
2374,2016-04-29,2.51,2.51,2.42,2.51
2373,2016-05-04,2.51,2.51,2.42,2.51
2372,2016-05-05,2.42,2.51,2.42,2.42
2371,2016-05-06,2.42,2.51,2.42,2.42
2370,2016-05-09,2.42,2.51,2.42,2.42
2369,2016-05-10,2.42,2.42,2.42,2.42
2368,2016-05-11,2.33,2.51,2.33,2.51
2367,2016-05-12,2.51,2.7,2.51,2.7
2366,2016-05-13,2.61,2.7,2.51,2.61
2365,2016-05-16,2.51,2.61,2.51,2.61
2364,2016-05-17,2.61,2.61,2.51,2.61
2363,2016-05-18,2.61,2.61,2.51,2.51
2362,2016-05-19,2.51,2.51,2.42,2.42
2361,2016-05-20,2.42,2.51,2.42,2.51
2360,2016-05-23,2.51,2.51,2.42,2.51
2359,2016-05-24,2.51,2.61,2.51,2.61
2358,2016-05-25,2.61,2.7,2.61,2.7
2357,2016-05-26,2.61,2.61,2.51,2.61
2356,2016-05-27,2.51,2.61,2.51,2.51
2355,2016-05-30,2.51,2.61,2.51,2.61
2354,2016-05-31,2.61,2.7,2.51,2.61
2353,2016-06-01,2.61,2.79,2.61,2.79
2352,2016-06-02,2.7,2.79,2.61,2.61
2351,2016-06-03,2.7,2.7,2.61,2.7
2350,2016-06-06,2.7,2.79,2.61,2.7
2349,2016-06-07,2.7,2.79,2.7,2.7
2348,2016-06-08,2.7,2.79,2.61,2.7
2347,2016-06-09,2.79,2.79,2.61,2.7
2346,2016-06-10,2.7,2.79,2.61,2.79
