,Date,Open,High,Low,Close
798,2022-08-15,61.5,62.3,61.3,61.5
797,2022-08-16,61.5,61.8,61.1,61.3
796,2022-08-17,61.5,61.8,61.3,61.3
795,2022-08-18,61.3,61.8,61.1,61.1
794,2022-08-19,61.0,61.1,59.5,60.1
793,2022-08-22,59.9,60.4,59.1,59.4
792,2022-08-23,59.2,59.7,59.1,59.5
791,2022-08-24,59.6,59.8,59.3,59.7
790,2022-08-25,59.9,61.2,59.8,61.0
789,2022-08-26,61.0,61.4,60.2,60.3
788,2022-08-29,59.6,59.8,58.9,59.7
787,2022-08-30,59.7,60.4,59.5,59.9
786,2022-08-31,59.9,61.4,59.7,61.0
785,2022-09-05,61.2,61.8,61.0,61.0
784,2022-09-06,61.2,61.5,61.0,61.1
783,2022-09-07,61.0,61.1,59.5,59.5
782,2022-09-08,59.6,59.8,59.3,59.6
781,2022-09-09,59.8,60.2,59.5,59.9
780,2022-09-12,60.1,61.8,60.1,61.4
779,2022-09-13,61.5,61.5,60.7,60.7
778,2022-09-14,59.8,60.3,59.7,60.0
777,2022-09-15,60.0,60.5,59.8,60.5
776,2022-09-16,60.0,61.1,59.6,59.6
775,2022-09-19,59.6,59.8,58.4,58.4
774,2022-09-20,58.6,59.3,58.6,58.9
773,2022-09-21,58.9,58.9,58.0,58.3
772,2022-09-22,57.8,58.0,56.6,57.7
771,2022-09-23,57.5,57.7,57.0,57.2
770,2022-09-26,56.5,57.0,55.2,55.9
769,2022-09-27,55.9,55.9,54.1,54.1
768,2022-09-28,53.6,54.0,51.0,51.2
767,2022-09-29,52.1,52.5,50.7,50.8
766,2022-09-30,50.0,52.0,48.0,50.7
765,2022-10-03,50.7,50.8,47.2,50.4
764,2022-10-04,50.7,50.7,48.3,50.6
763,2022-10-05,51.0,53.8,50.9,53.8
762,2022-10-06,53.6,54.1,52.7,53.6
761,2022-10-07,53.6,53.8,50.7,53.8
760,2022-10-10,53.0,53.9,51.8,53.9
759,2022-10-11,52.6,52.6,50.8,51.8
758,2022-10-12,51.8,52.9,50.5,52.5
757,2022-10-13,52.5,52.8,51.0,52.8
756,2022-10-14,53.0,53.1,51.3,51.9
755,2022-10-17,51.5,51.5,49.5,49.5
754,2022-10-18,50.0,50.5,48.35,50.5
753,2022-10-19,50.4,50.5,49.05,50.0
752,2022-10-20,49.5,50.0,48.9,50.0
751,2022-10-21,49.95,49.95,46.5,47.95
750,2022-10-24,47.95,47.95,44.6,44.6
749,2022-10-25,44.6,44.7,41.5,44.6
748,2022-10-26,44.6,44.6,41.75,43.5
747,2022-10-27,43.4,44.6,42.9,44.0
746,2022-10-28,44.5,46.3,44.1,44.9
745,2022-10-31,45.5,46.8,44.1,45.0
744,2022-11-01,45.8,46.2,45.0,45.0
743,2022-11-02,45.0,45.5,44.7,44.9
742,2022-11-03,44.55,45.35,44.35,45.0
741,2022-11-04,44.8,44.8,42.5,44.5
740,2022-11-07,44.0,44.0,42.2,43.9
739,2022-11-08,43.1,43.8,41.25,43.8
738,2022-11-09,43.8,45.0,43.8,44.55
737,2022-11-10,44.1,44.1,42.3,43.95
736,2022-11-11,43.95,44.55,43.75,44.15
735,2022-11-14,43.8,44.9,42.35,44.0
734,2022-11-15,42.55,43.85,42.45,43.4
733,2022-11-16,43.0,45.0,41.5,44.9
732,2022-11-17,45.0,47.95,44.95,47.95
731,2022-11-18,47.95,48.8,46.6,48.0
730,2022-11-21,48.0,48.0,45.75,46.95
729,2022-11-22,45.8,48.5,45.3,45.3
728,2022-11-23,45.0,46.0,44.3,44.4
727,2022-11-24,44.35,45.5,44.2,45.0
726,2022-11-25,46.0,47.05,45.8,47.0
725,2022-11-28,47.5,50.2,47.4,50.2
724,2022-11-29,51.6,53.1,50.4,53.1
723,2022-11-30,53.6,54.5,52.0,54.5
722,2022-12-01,55.1,56.2,53.5,53.5
721,2022-12-02,53.5,57.2,53.0,57.2
720,2022-12-05,57.5,58.3,56.8,58.3
719,2022-12-06,58.3,58.3,54.3,55.0
718,2022-12-07,54.2,56.7,54.2,55.5
717,2022-12-08,57.0,57.0,54.5,55.4
716,2022-12-09,55.4,55.6,53.7,54.1
715,2022-12-12,54.2,54.2,50.5,50.5
714,2022-12-13,50.5,53.0,49.95,53.0
713,2022-12-14,53.7,53.7,51.4,53.0
712,2022-12-15,53.0,53.1,50.7,50.7
711,2022-12-16,50.3,51.2,49.3,49.3
710,2022-12-19,49.4,50.2,48.2,48.2
709,2022-12-20,48.2,48.6,46.3,48.2
708,2022-12-21,48.8,48.8,46.6,48.5
707,2022-12-22,48.55,49.65,48.55,49.0
706,2022-12-23,49.4,50.0,48.2,49.8
705,2022-12-26,49.5,49.6,47.0,47.0
704,2022-12-27,46.3,50.2,45.15,47.5
703,2022-12-28,47.7,48.5,46.5,47.7
702,2022-12-29,47.6,48.5,47.4,47.8
701,2022-12-30,49.0,49.0,47.55,48.0
700,2023-01-03,48.0,49.4,47.0,49.4
699,2023-01-04,49.9,49.9,49.0,49.0
698,2023-01-05,49.0,50.0,49.0,49.7
697,2023-01-06,49.75,50.3,49.5,49.9
696,2023-01-09,50.2,50.5,49.7,50.2
695,2023-01-10,50.1,50.4,49.75,49.75
694,2023-01-11,50.3,50.9,49.8,50.8
693,2023-01-12,51.1,51.7,51.0,51.5
692,2023-01-13,51.7,52.0,51.1,52.0
691,2023-01-16,52.0,52.3,51.3,51.3
690,2023-01-17,51.3,52.0,49.55,52.0
689,2023-01-18,52.0,52.9,50.9,52.5
688,2023-01-19,52.4,53.4,51.5,52.2
687,2023-01-27,52.4,53.9,51.9,53.3
686,2023-01-30,53.3,53.5,51.5,51.5
685,2023-01-31,51.5,51.8,50.4,50.9
684,2023-02-01,50.7,50.9,48.0,48.0
683,2023-02-02,48.5,49.2,47.7,47.9
682,2023-02-03,48.0,48.5,47.5,48.1
681,2023-02-06,47.9,48.0,47.1,47.95
680,2023-02-07,48.0,48.0,46.05,46.8
679,2023-02-08,46.7,46.7,44.45,46.6
678,2023-02-09,45.65,46.7,45.3,45.3
677,2023-02-10,45.0,45.75,45.0,45.4
676,2023-02-13,44.8,45.0,43.4,44.4
675,2023-02-14,44.0,44.2,42.2,42.75
674,2023-02-15,42.7,42.7,41.6,42.5
673,2023-02-16,42.75,42.75,42.0,42.5
