,Date,Open,High,Low,Close
1260,2020-10-08,76.01,76.01,75.21,75.21
1259,2020-10-09,75.61,77.21,75.05,77.21
1258,2020-10-12,77.61,78.33,75.25,75.25
1257,2020-10-13,76.37,76.37,73.21,73.61
1256,2020-10-14,73.61,78.37,73.61,76.01
1255,2020-10-15,76.41,77.01,75.41,76.01
1254,2020-10-16,76.21,76.57,75.41,75.41
1253,2020-10-19,75.21,75.41,74.85,75.09
1252,2020-10-20,75.09,75.09,74.01,74.25
1251,2020-10-21,75.61,75.61,74.05,74.29
1250,2020-10-22,74.29,74.81,73.89,74.01
1249,2020-10-23,74.21,74.61,74.01,74.33
1248,2020-10-26,74.41,75.41,74.01,74.01
1247,2020-10-27,74.21,74.73,73.89,74.05
1246,2020-10-28,73.69,74.41,73.61,73.81
1245,2020-10-29,73.05,74.33,73.05,73.81
1244,2020-10-30,74.41,74.41,73.65,73.73
1243,2020-11-02,73.73,74.37,70.41,74.21
1242,2020-11-03,74.29,74.41,73.61,74.21
1241,2020-11-04,74.41,74.49,73.97,74.21
1240,2020-11-05,74.01,74.53,73.81,73.81
1239,2020-11-06,74.01,74.01,73.65,73.65
1238,2020-11-09,74.17,74.21,73.41,73.49
1237,2020-11-10,74.17,74.21,72.81,72.81
1236,2020-11-11,73.61,73.61,72.69,72.73
1235,2020-11-12,72.73,73.57,72.73,73.37
1234,2020-11-13,73.21,74.01,73.21,74.01
1233,2020-11-16,74.41,74.81,72.73,72.73
1232,2020-11-17,73.65,73.65,72.69,72.89
1231,2020-11-18,72.89,74.21,72.89,73.45
1230,2020-11-19,73.61,77.49,73.61,77.49
1229,2020-11-20,76.01,77.21,76.01,76.81
1228,2020-11-23,76.81,76.97,75.97,76.21
1227,2020-11-24,76.13,76.81,75.45,75.69
1226,2020-11-25,75.69,77.69,75.69,76.89
1225,2020-11-26,77.21,78.41,77.21,78.01
1224,2020-11-27,78.01,78.61,77.33,77.41
1223,2020-11-30,78.01,78.01,76.8,77.4
1222,2020-12-01,77.32,78.21,76.84,78.21
1221,2020-12-02,78.21,79.71,77.81,79.55
1220,2020-12-03,79.51,79.51,78.46,78.82
1219,2020-12-04,78.82,82.46,78.82,81.65
1218,2020-12-07,81.65,84.28,81.65,83.67
1217,2020-12-08,83.71,84.48,83.27,83.27
1216,2020-12-09,82.09,82.86,80.84,81.04
1215,2020-12-10,81.65,82.17,80.07,80.07
1214,2020-12-11,80.07,82.74,80.07,82.74
1213,2020-12-14,82.46,82.74,82.05,82.46
1212,2020-12-15,82.66,82.66,80.27,80.44
1211,2020-12-16,80.84,82.01,80.44,80.48
1210,2020-12-17,80.84,81.65,74.86,80.03
1209,2020-12-18,80.03,81.65,79.43,81.57
1208,2020-12-21,81.57,81.61,80.48,80.84
1207,2020-12-22,80.64,80.72,79.95,80.64
1206,2020-12-23,80.64,80.84,79.63,79.63
1205,2020-12-24,80.03,80.64,78.82,80.03
1204,2020-12-25,80.23,80.23,79.22,80.03
1203,2020-12-28,80.11,80.48,79.43,79.67
1202,2020-12-29,79.67,81.65,79.43,80.8
1201,2020-12-30,80.84,81.57,80.35,80.84
1200,2020-12-31,80.84,81.12,78.82,78.82
1199,2021-01-04,80.23,81.24,78.9,80.6
1198,2021-01-05,80.6,80.68,79.95,80.44
1197,2021-01-06,80.03,80.27,78.82,80.23
1196,2021-01-07,80.15,80.44,79.26,79.95
1195,2021-01-08,79.95,80.8,79.95,80.11
1194,2021-01-11,80.44,82.86,80.19,81.77
1193,2021-01-12,82.74,83.27,81.85,83.06
1192,2021-01-13,83.67,85.29,83.27,83.71
1191,2021-01-14,84.88,84.88,82.86,82.86
1190,2021-01-15,82.86,83.02,80.84,81.04
1189,2021-01-18,80.64,81.0,79.71,81.0
1188,2021-01-19,81.0,81.0,75.59,78.01
1187,2021-01-20,78.01,78.7,76.8,78.7
1186,2021-01-21,78.94,78.94,77.61,78.41
1185,2021-01-22,78.7,78.7,77.97,78.41
1184,2021-01-25,78.41,79.06,77.61,78.41
1183,2021-01-26,78.37,78.37,75.18,76.8
1182,2021-01-27,75.38,76.76,73.69,75.5
1181,2021-01-28,72.76,73.24,70.25,70.25
1180,2021-01-29,68.71,74.29,65.36,65.36
1179,2021-02-01,69.93,69.93,69.93,69.93
1178,2021-02-02,72.19,72.76,71.75,72.35
1177,2021-02-03,72.35,72.76,71.95,72.35
1176,2021-02-04,72.35,74.78,72.35,73.6
1175,2021-02-05,73.56,73.65,73.32,73.52
1174,2021-02-08,74.29,74.29,69.52,70.33
1173,2021-02-09,70.33,73.12,70.33,72.84
1172,2021-02-17,72.84,73.56,72.76,73.32
1171,2021-02-18,73.36,77.81,73.16,77.81
1170,2021-02-19,77.2,77.81,76.39,77.49
1169,2021-02-22,76.03,77.36,76.03,76.8
1168,2021-02-23,76.8,76.8,74.78,75.18
1167,2021-02-24,75.99,75.99,74.78,74.9
1166,2021-02-25,75.18,76.39,74.94,75.79
1165,2021-02-26,75.18,75.99,74.94,75.99
1164,2021-03-01,75.99,76.03,74.78,75.91
1163,2021-03-02,76.19,76.19,73.79,75.54
1162,2021-03-03,75.54,75.54,74.36,74.48
1161,2021-03-04,74.57,74.65,70.49,72.53
1160,2021-03-05,72.53,72.53,71.51,71.92
1159,2021-03-08,71.96,72.12,70.9,71.31
1158,2021-03-09,71.51,71.51,70.29,70.49
1157,2021-03-10,70.49,70.9,70.49,70.61
1156,2021-03-11,71.71,71.92,70.9,71.71
1155,2021-03-12,72.41,72.53,71.92,72.53
1154,2021-03-15,72.53,72.61,71.92,72.12
1153,2021-03-16,72.12,73.67,72.04,73.59
1152,2021-03-17,72.94,73.59,72.85,73.02
1151,2021-03-18,73.34,73.67,73.26,73.59
1150,2021-03-19,73.34,73.34,72.12,73.34
1149,2021-03-22,73.34,73.34,72.2,72.94
1148,2021-03-23,71.43,72.61,71.43,72.53
1147,2021-03-24,71.31,72.53,71.18,71.51
