,Date,Open,High,Low,Close
1352,2020-06-01,47.92,48.18,47.39,47.66
1351,2020-06-02,47.66,48.53,47.39,48.18
1350,2020-06-03,48.18,48.18,47.13,47.3
1349,2020-06-04,47.48,49.24,47.3,48.8
1348,2020-06-05,49.06,49.06,47.92,48.53
1347,2020-06-08,48.8,51.26,48.8,51.0
1346,2020-06-09,51.0,52.67,50.91,51.44
1345,2020-06-10,51.17,51.44,50.2,50.64
1344,2020-06-11,50.73,51.0,47.13,47.13
1343,2020-06-12,43.87,46.6,43.87,46.6
1342,2020-06-15,46.6,47.48,44.4,44.93
1341,2020-06-16,45.28,45.72,45.28,45.72
1340,2020-06-17,45.72,46.25,45.54,45.98
1339,2020-06-18,45.72,45.98,45.11,45.98
1338,2020-06-19,46.16,46.6,45.98,46.16
1337,2020-06-22,45.54,46.16,44.84,45.54
1336,2020-06-23,45.54,46.25,45.54,45.81
1335,2020-06-24,45.81,46.51,45.28,45.28
1334,2020-06-25,45.11,45.19,44.67,44.93
1333,2020-06-26,45.28,45.72,44.75,45.02
1332,2020-06-29,45.02,45.02,43.35,44.31
1331,2020-06-30,44.31,44.67,43.08,43.35
1330,2020-07-01,43.35,44.05,43.26,43.96
1329,2020-07-02,42.64,44.23,42.64,43.87
1328,2020-07-03,43.79,45.72,43.79,44.14
1327,2020-07-06,45.37,45.63,44.4,45.63
1326,2020-07-07,45.72,46.42,45.11,45.11
1325,2020-07-08,44.4,45.46,44.4,44.58
1324,2020-07-09,44.58,45.11,44.58,44.84
1323,2020-07-10,44.67,44.93,44.4,44.75
1322,2020-07-13,44.75,45.02,44.58,44.84
1321,2020-07-14,44.84,44.84,44.4,44.84
1320,2020-07-15,44.84,44.93,44.4,44.84
1319,2020-07-16,44.93,44.93,44.67,44.75
1318,2020-07-17,44.93,44.93,44.49,44.67
1317,2020-07-20,44.58,44.67,44.49,44.49
1316,2020-07-21,44.4,44.58,44.31,44.4
1315,2020-07-22,44.14,44.31,43.79,43.79
1314,2020-07-23,43.96,43.96,43.08,43.79
1313,2020-07-24,43.79,43.79,40.75,40.88
1312,2020-07-27,38.16,38.25,38.03,38.03
1311,2020-07-28,35.87,40.67,35.87,40.4
1310,2020-07-29,39.57,39.57,37.59,37.81
1309,2020-07-30,38.75,38.75,36.91,37.76
1308,2020-07-31,37.76,37.9,36.46,37.36
1307,2020-08-03,37.36,39.16,37.18,39.07
1306,2020-08-04,39.16,39.61,38.71,39.16
1305,2020-08-05,39.16,40.06,38.71,40.06
1304,2020-08-06,40.06,40.06,39.34,39.34
1303,2020-08-07,38.26,39.16,38.26,38.53
1302,2020-08-10,39.97,39.97,38.62,38.62
1301,2020-08-11,39.52,39.61,39.02,39.38
1300,2020-08-12,39.38,39.88,39.25,39.79
1299,2020-08-13,41.1,41.14,39.79,41.1
1298,2020-08-14,41.1,42.76,41.1,41.95
1297,2020-08-17,40.78,41.77,40.6,40.96
1296,2020-08-18,40.96,40.96,40.51,40.87
1295,2020-08-19,40.06,40.92,40.06,40.42
1294,2020-08-20,40.51,40.51,39.88,40.51
1293,2020-08-21,40.87,40.96,40.06,40.78
1292,2020-08-24,41.41,42.13,41.19,41.86
1291,2020-08-25,42.31,42.31,41.41,41.5
1290,2020-08-26,41.5,41.5,40.78,40.87
1289,2020-08-27,40.87,41.23,40.78,41.1
1288,2020-08-28,41.1,41.41,40.87,41.14
1287,2020-08-31,41.86,42.76,41.41,42.76
1286,2020-09-01,43.21,44.56,43.21,44.29
1285,2020-09-03,44.74,44.74,43.12,43.75
1284,2020-09-04,43.12,44.11,42.4,44.11
1283,2020-09-07,44.11,44.83,44.11,44.2
1282,2020-09-08,44.2,44.2,43.39,44.11
1281,2020-09-09,43.03,44.2,43.03,44.11
1280,2020-09-10,44.56,44.56,43.3,43.93
1279,2020-09-11,43.93,43.93,43.39,43.48
1278,2020-09-14,43.93,44.92,43.84,44.56
1277,2020-09-15,44.56,44.56,44.16,44.29
1276,2020-09-16,44.38,46.18,44.38,46.18
1275,2020-09-17,46.18,46.54,45.28,46.09
1274,2020-09-18,45.91,46.09,45.64,45.82
1273,2020-09-21,45.91,47.26,45.91,46.81
1272,2020-09-22,46.81,47.71,46.36,47.44
1271,2020-09-23,47.89,47.89,47.44,47.62
1270,2020-09-24,47.44,47.8,46.36,46.36
1269,2020-09-25,46.81,46.81,46.0,46.36
1268,2020-09-28,46.36,46.72,46.0,46.27
1267,2020-09-29,46.27,46.36,45.55,45.55
1266,2020-09-30,45.55,45.73,45.19,45.55
1265,2020-10-01,45.64,46.36,45.64,45.82
1264,2020-10-02,46.09,46.09,43.21,45.19
1263,2020-10-05,45.91,45.91,45.28,45.82
1262,2020-10-06,46.36,46.36,45.82,45.82
1261,2020-10-07,45.55,45.82,45.19,45.46
1260,2020-10-08,45.46,45.46,44.74,45.28
1259,2020-10-09,45.1,45.1,44.56,44.74
1258,2020-10-12,44.56,45.01,44.56,44.74
1257,2020-10-13,44.74,45.01,44.47,44.65
1256,2020-10-14,44.65,45.28,44.65,44.74
1255,2020-10-15,44.74,45.46,44.74,45.46
1254,2020-10-16,45.46,45.64,45.1,45.64
1253,2020-10-19,45.64,45.73,45.01,45.01
1252,2020-10-20,45.37,45.37,44.47,44.65
1251,2020-10-21,44.47,44.92,44.47,44.56
1250,2020-10-22,44.38,44.79,44.38,44.65
1249,2020-10-23,45.19,45.19,44.61,44.74
1248,2020-10-26,44.74,44.88,44.52,44.61
1247,2020-10-27,44.61,44.61,43.39,43.39
1246,2020-10-28,43.21,43.21,40.51,40.69
1245,2020-10-29,40.69,42.31,40.65,42.13
1244,2020-10-30,42.85,42.85,41.86,41.95
1243,2020-11-02,41.5,42.31,41.5,42.22
1242,2020-11-03,42.22,42.67,42.22,42.49
1241,2020-11-04,42.49,43.21,42.49,42.72
1240,2020-11-05,42.9,42.9,42.67,42.76
1239,2020-11-06,42.76,42.94,42.76,42.76
1238,2020-11-09,43.17,43.35,42.81,43.21
1237,2020-11-10,44.79,46.18,44.52,46.18
1236,2020-11-11,48.16,48.16,46.27,46.54
1235,2020-11-12,46.54,46.54,45.46,46.09
1234,2020-11-13,45.28,46.18,45.28,46.18
1233,2020-11-16,46.18,46.18,45.46,45.64
1232,2020-11-17,45.91,46.18,45.46,46.09
1231,2020-11-18,46.09,46.09,45.64,45.73
1230,2020-11-19,45.82,46.9,45.73,46.72
1229,2020-11-20,46.99,48.61,46.72,48.61
1228,2020-11-23,48.61,49.24,48.43,48.97
1227,2020-11-24,49.24,49.24,47.71,47.71
1226,2020-11-25,48.61,48.61,46.99,47.71
1225,2020-11-26,47.71,47.71,46.72,47.71
1224,2020-11-27,47.98,47.98,47.26,47.89
1223,2020-11-30,47.53,48.25,47.53,47.98
1222,2020-12-01,46.9,49.33,46.9,49.06
1221,2020-12-02,48.34,49.06,48.16,48.61
1220,2020-12-03,48.7,49.06,48.07,48.7
1219,2020-12-04,48.61,48.79,48.25,48.61
1218,2020-12-07,48.61,49.24,48.52,49.24
1217,2020-12-08,49.51,50.86,49.42,49.78
1216,2020-12-09,50.41,51.22,50.41,50.59
1215,2020-12-10,50.59,50.86,49.87,49.87
1214,2020-12-11,49.78,50.32,49.51,50.23
1213,2020-12-14,49.78,50.95,49.78,50.32
1212,2020-12-15,50.41,51.31,50.41,50.68
1211,2020-12-16,50.68,51.13,50.59,50.95
1210,2020-12-17,50.95,50.95,50.05,50.05
1209,2020-12-18,49.96,50.41,49.96,50.23
1208,2020-12-21,50.23,50.59,49.78,49.78
1207,2020-12-22,49.51,50.05,49.24,49.78
1206,2020-12-23,49.87,50.32,49.42,49.51
1205,2020-12-24,49.51,49.87,48.79,49.51
1204,2020-12-25,49.15,49.78,49.15,49.78
1203,2020-12-28,50.23,50.23,49.6,49.69
1202,2020-12-29,49.69,50.86,49.42,50.68
1201,2020-12-30,52.12,52.21,51.13,51.76
1200,2020-12-31,51.76,51.76,50.95,51.67
1199,2021-01-04,51.4,51.94,51.4,51.58
1198,2021-01-05,51.58,51.58,51.22,51.49
1197,2021-01-06,51.13,51.58,51.04,51.49
1196,2021-01-07,50.32,51.49,50.32,51.31
1195,2021-01-08,51.67,52.12,51.4,51.49
1194,2021-01-11,51.49,52.12,51.49,52.03
1193,2021-01-12,52.12,53.74,52.03,53.74
1192,2021-01-13,53.56,53.92,52.66,52.75
1191,2021-01-14,52.93,54.01,52.57,54.01
1190,2021-01-15,54.01,54.01,52.75,53.38
1189,2021-01-18,53.47,53.83,52.66,53.56
1188,2021-01-19,53.56,54.19,53.11,53.47
1187,2021-01-20,53.47,57.16,52.84,56.62
1186,2021-01-21,57.07,57.07,55.99,56.26
1185,2021-01-22,56.26,57.97,55.81,57.61
1184,2021-01-25,57.61,57.61,56.35,57.07
1183,2021-01-26,55.81,56.26,55.27,55.27
1182,2021-01-27,53.74,56.26,53.74,54.91
1181,2021-01-28,51.22,52.21,51.13,51.13
1180,2021-01-29,47.62,53.38,47.62,52.66
1179,2021-02-01,51.76,52.66,49.78,50.41
1178,2021-02-02,48.79,51.76,48.79,51.04
1177,2021-02-03,51.58,51.58,49.96,51.31
1176,2021-02-04,51.31,52.39,51.31,52.21
1175,2021-02-05,52.21,52.75,52.21,52.75
1174,2021-02-08,51.31,52.12,51.31,51.76
1173,2021-02-09,51.31,52.66,51.22,52.66
1172,2021-02-17,52.21,53.65,52.03,53.56
1171,2021-02-18,53.92,54.91,52.66,54.19
1170,2021-02-19,54.19,54.37,52.84,54.37
1169,2021-02-22,54.01,55.45,53.02,55.36
1168,2021-02-23,55.81,58.51,55.81,56.98
1167,2021-02-24,58.51,58.51,55.81,55.81
1166,2021-02-25,56.71,57.52,55.9,56.71
1165,2021-02-26,56.26,58.06,56.26,57.52
1164,2021-03-01,57.52,58.96,57.52,57.52
1163,2021-03-02,57.61,58.78,57.61,57.61
1162,2021-03-03,57.61,59.14,57.61,58.69
1161,2021-03-04,58.51,60.04,58.51,59.05
1160,2021-03-05,57.7,58.87,57.61,58.15
1159,2021-03-08,59.86,59.86,57.7,57.7
1158,2021-03-09,57.7,57.7,57.07,57.16
1157,2021-03-10,57.16,57.43,56.26,57.25
1156,2021-03-11,57.25,57.7,56.8,56.8
1155,2021-03-12,56.8,56.98,56.26,56.44
1154,2021-03-15,56.71,57.16,55.9,55.9
1153,2021-03-16,55.81,56.71,55.54,56.17
1152,2021-03-17,57.16,57.16,55.81,56.08
1151,2021-03-18,56.17,56.8,56.08,56.08
1150,2021-03-19,56.08,56.89,55.81,55.81
1149,2021-03-22,56.26,56.62,55.81,55.81
1148,2021-03-23,55.81,55.9,54.91,54.91
1147,2021-03-24,54.46,54.91,54.01,54.73
1146,2021-03-25,54.73,54.73,53.11,54.01
1145,2021-03-26,53.2,53.92,52.66,53.38
1144,2021-03-29,53.56,54.46,53.56,54.01
1143,2021-03-30,54.01,55.81,54.01,55.45
1142,2021-03-31,56.26,56.26,54.82,55.36
1141,2021-04-01,55.81,55.81,54.46,55.81
1140,2021-04-02,55.81,56.26,55.45,55.99
1139,2021-04-05,56.08,56.08,54.46,54.46
1138,2021-04-06,54.46,54.73,54.01,54.46
1137,2021-04-07,54.82,55.81,54.46,55.36
1136,2021-04-08,55.81,55.81,55.36,55.63
1135,2021-04-09,55.63,55.63,54.46,55.54
1134,2021-04-12,55.36,55.36,54.28,54.37
1133,2021-04-13,54.37,54.55,53.56,53.92
1132,2021-04-14,53.29,53.65,53.2,53.65
1131,2021-04-15,53.2,53.65,52.93,53.02
1130,2021-04-16,53.02,53.29,51.22,51.76
1129,2021-04-19,51.76,52.66,51.31,51.31
1128,2021-04-20,51.31,53.11,51.31,51.49
1127,2021-04-22,51.49,51.67,49.96,49.96
1126,2021-04-23,50.41,50.41,49.51,50.41
1125,2021-04-26,50.41,50.5,49.06,49.15
1124,2021-04-27,49.15,49.15,47.71,48.61
1123,2021-04-28,48.16,49.33,47.89,48.61
1122,2021-04-29,48.7,49.96,48.61,49.87
1121,2021-05-04,46.81,49.6,46.81,49.51
1120,2021-05-05,49.51,49.51,48.61,48.79
1119,2021-05-06,48.43,48.61,48.16,48.16
1118,2021-05-07,47.8,48.07,45.91,46.72
1117,2021-05-10,46.72,46.72,45.1,45.55
1116,2021-05-11,45.28,46.09,45.28,45.91
1115,2021-05-12,45.91,46.63,45.82,46.63
1114,2021-05-13,46.54,46.54,45.91,46.09
1113,2021-05-14,46.81,46.81,45.91,45.91
1112,2021-05-17,45.73,45.82,43.21,43.39
1111,2021-05-18,43.39,43.57,41.23,41.41
1110,2021-05-19,41.05,44.11,41.05,43.66
1109,2021-05-20,43.84,45.91,43.75,44.92
1108,2021-05-21,44.92,45.19,44.11,44.92
1107,2021-05-24,43.21,45.01,43.21,45.01
1106,2021-05-25,45.01,45.01,43.75,43.75
1105,2021-05-26,43.66,43.66,43.08,43.12
1104,2021-05-27,43.12,43.3,41.86,41.86
1103,2021-05-28,41.86,43.66,41.86,42.31
1102,2021-05-31,42.27,42.27,41.41,42.0
1101,2021-06-01,41.95,41.95,41.46,41.73
1100,2021-06-02,41.73,41.73,41.41,41.59
1099,2021-06-03,42.31,43.21,42.31,42.63
1098,2021-06-04,42.63,43.89,42.58,42.76
1097,2021-06-07,42.76,43.21,41.68,42.49
1096,2021-06-08,43.21,43.21,42.31,42.45
1095,2021-06-09,42.45,44.29,42.45,44.11
1094,2021-06-10,43.39,46.36,43.39,45.82
1093,2021-06-11,46.36,46.36,45.1,45.28
1092,2021-06-14,45.19,46.09,44.74,46.09
1091,2021-06-15,46.36,46.36,45.01,45.91
1090,2021-06-16,46.27,46.81,45.91,46.27
1089,2021-06-17,44.83,46.27,44.83,46.09
1088,2021-06-18,45.82,46.36,45.82,46.36
1087,2021-06-21,46.72,47.53,46.36,46.99
1086,2021-06-22,47.35,47.44,46.36,47.17
1085,2021-06-23,47.26,47.53,46.63,46.72
1084,2021-06-24,46.09,46.54,45.1,46.09
1083,2021-06-25,46.09,46.18,45.01,45.01
1082,2021-06-28,45.01,46.27,45.01,45.64
1081,2021-06-29,46.63,46.63,45.82,45.91
1080,2021-06-30,45.19,46.63,45.19,45.91
1079,2021-07-01,45.91,46.63,45.91,46.63
1078,2021-07-02,46.63,46.72,46.18,46.27
1077,2021-07-05,46.0,46.99,45.91,46.45
1076,2021-07-06,47.08,47.08,45.91,45.91
1075,2021-07-07,45.91,45.91,44.11,45.91
1074,2021-07-08,45.91,45.91,45.19,45.28
1073,2021-07-09,45.19,45.91,45.01,45.19
1072,2021-07-12,45.01,45.01,42.13,43.3
1071,2021-07-13,43.3,44.02,43.3,43.44
1070,2021-07-14,44.02,44.02,43.21,43.75
1069,2021-07-15,44.07,44.07,42.94,43.93
1068,2021-07-16,43.57,45.01,43.57,44.02
1067,2021-07-19,43.98,45.37,42.04,45.37
1066,2021-07-20,44.56,44.88,42.49,44.11
1065,2021-07-21,44.11,45.37,43.21,45.01
1064,2021-07-22,45.01,45.01,43.93,44.11
1063,2021-07-23,43.75,43.75,43.39,43.66
1062,2021-07-26,43.71,43.71,43.3,43.66
1061,2021-07-27,43.35,43.71,42.31,43.21
1060,2021-07-28,43.21,44.11,42.76,43.17
1059,2021-07-29,43.21,43.26,42.04,43.21
1058,2021-07-30,43.21,43.66,42.76,43.21
1057,2021-08-02,43.21,44.2,43.21,43.66
1056,2021-08-03,43.75,43.89,43.48,43.71
1055,2021-08-04,43.71,44.65,43.71,44.2
1054,2021-08-05,43.98,45.01,43.98,44.83
1053,2021-08-06,45.01,45.01,44.56,44.88
1052,2021-08-09,44.11,44.79,44.11,44.29
1051,2021-08-10,44.56,44.74,44.2,44.29
1050,2021-08-11,44.34,44.97,44.34,44.74
1049,2021-08-12,44.65,44.83,44.47,44.7
1048,2021-08-13,44.7,44.7,44.34,44.52
1047,2021-08-16,44.52,44.52,44.11,44.29
1046,2021-08-17,44.29,44.29,43.66,44.11
1045,2021-08-18,44.11,44.11,43.66,43.66
1044,2021-08-19,43.75,44.11,43.57,43.98
1043,2021-08-20,43.66,43.66,43.21,43.21
1042,2021-08-23,43.48,43.62,42.81,42.94
1041,2021-08-24,42.76,44.07,42.76,42.94
1040,2021-08-25,43.8,43.8,42.4,42.85
1039,2021-08-26,42.85,44.11,42.85,43.44
1038,2021-08-27,43.21,43.89,43.21,43.89
1037,2021-08-30,44.07,44.83,44.07,44.83
1036,2021-08-31,44.65,44.7,44.29,44.56
1035,2021-09-01,44.34,44.43,44.11,44.43
1034,2021-09-06,44.38,44.56,44.11,44.38
1033,2021-09-07,44.65,44.65,44.2,44.47
1032,2021-09-08,44.47,44.47,43.66,43.66
1031,2021-09-09,44.47,46.63,44.47,46.63
1030,2021-09-10,49.87,49.87,49.69,49.87
1029,2021-09-13,53.29,53.29,49.87,50.32
1028,2021-09-14,49.6,49.78,48.61,48.88
1027,2021-09-15,48.88,49.87,48.07,48.7
1026,2021-09-16,48.07,48.7,47.98,48.7
1025,2021-09-17,48.7,49.51,47.89,49.06
1024,2021-09-20,49.15,50.32,48.61,48.88
