,Date,Open,High,Low,Close
1662,2019-03-05,5.13,5.16,5.11,5.11
1661,2019-03-06,5.11,5.17,5.08,5.17
1660,2019-03-07,5.17,5.24,5.17,5.17
1659,2019-03-08,5.17,5.33,5.08,5.24
1658,2019-03-11,5.19,5.24,5.14,5.24
1657,2019-03-12,5.21,5.3,5.21,5.25
1656,2019-03-13,5.27,5.42,5.27,5.33
1655,2019-03-14,5.4,5.4,5.24,5.33
1654,2019-03-15,5.25,5.3,5.11,5.14
1653,2019-03-18,5.14,5.34,5.14,5.31
1652,2019-03-19,5.31,5.31,5.19,5.19
1651,2019-03-20,5.19,5.24,5.19,5.24
1650,2019-03-21,5.27,5.27,5.17,5.21
1649,2019-03-22,5.21,5.21,5.14,5.17
1648,2019-03-25,5.17,5.17,5.1,5.11
1647,2019-03-26,5.11,5.16,5.11,5.11
1646,2019-03-27,5.17,5.17,5.11,5.11
1645,2019-03-28,5.11,5.21,5.11,5.21
1644,2019-03-29,5.21,5.21,5.13,5.21
1643,2019-04-01,5.21,5.21,5.11,5.11
1642,2019-04-02,5.17,5.17,5.05,5.13
1641,2019-04-03,5.16,5.16,5.07,5.08
1640,2019-04-04,5.11,5.11,5.05,5.05
1639,2019-04-05,5.08,5.14,5.05,5.14
1638,2019-04-08,5.14,5.16,5.08,5.08
1637,2019-04-09,5.11,5.11,5.08,5.11
1636,2019-04-10,5.11,5.14,5.07,5.07
1635,2019-04-11,5.08,5.13,5.05,5.07
1634,2019-04-12,5.04,5.17,5.04,5.16
1633,2019-04-16,5.17,5.17,5.08,5.13
1632,2019-04-17,5.14,5.14,5.1,5.13
1631,2019-04-18,5.05,5.11,5.05,5.11
1630,2019-04-19,5.05,5.11,5.05,5.11
1629,2019-04-22,5.08,5.11,5.05,5.11
1628,2019-04-23,5.11,5.11,5.08,5.1
1627,2019-04-24,5.11,5.11,5.08,5.08
1626,2019-04-25,5.11,5.11,5.05,5.08
1625,2019-04-26,5.11,5.27,5.11,5.22
1624,2019-05-02,5.24,5.24,5.17,5.19
1623,2019-05-03,5.17,5.21,5.17,5.17
1622,2019-05-06,5.14,5.17,5.08,5.08
1621,2019-05-07,5.35,5.35,5.18,5.18
1620,2019-05-08,5.23,5.23,5.04,5.14
1619,2019-05-09,5.14,5.14,5.07,5.14
1618,2019-05-10,5.09,5.11,5.04,5.04
1617,2019-05-13,5.04,5.06,5.04,5.04
1616,2019-05-14,5.0,5.11,5.0,5.06
1615,2019-05-15,5.04,5.09,5.04,5.06
1614,2019-05-16,5.14,5.14,5.02,5.04
1613,2019-05-17,5.04,5.06,5.0,5.06
1612,2019-05-20,5.04,5.06,5.04,5.06
1611,2019-05-21,5.06,5.06,5.0,5.04
1610,2019-05-22,5.0,5.06,5.0,5.0
1609,2019-05-23,5.0,5.04,4.95,5.04
1608,2019-05-24,4.99,5.04,4.95,4.95
1607,2019-05-27,5.0,5.0,4.97,4.99
1606,2019-05-28,4.99,4.99,4.76,4.76
1605,2019-05-29,4.81,4.94,4.8,4.8
1604,2019-05-30,4.8,4.85,4.78,4.83
1603,2019-05-31,4.83,4.83,4.76,4.76
1602,2019-06-03,4.75,4.76,4.56,4.61
1601,2019-06-04,4.61,4.76,4.61,4.68
1600,2019-06-05,4.76,4.78,4.69,4.73
1599,2019-06-06,4.73,4.75,4.63,4.73
1598,2019-06-07,4.73,4.73,4.66,4.66
1597,2019-06-10,4.66,4.76,4.66,4.68
1596,2019-06-11,4.75,4.75,4.66,4.68
1595,2019-06-12,4.68,4.69,4.66,4.66
1594,2019-06-13,4.66,4.66,4.64,4.66
1593,2019-06-14,4.68,4.68,4.64,4.66
1592,2019-06-17,4.52,4.66,4.49,4.49
1591,2019-06-18,4.8,4.8,4.49,4.49
1590,2019-06-19,4.49,4.66,4.4,4.52
1589,2019-06-20,4.52,4.63,4.44,4.52
1588,2019-06-21,4.52,4.52,4.44,4.52
1587,2019-06-24,4.52,4.52,4.49,4.49
1586,2019-06-25,4.52,4.52,4.45,4.52
1585,2019-06-26,4.45,4.52,4.45,4.52
1584,2019-06-27,4.35,4.52,4.35,4.49
1583,2019-06-28,4.52,4.52,4.35,4.38
1582,2019-07-01,4.37,4.47,4.31,4.42
1581,2019-07-02,4.42,4.42,4.35,4.42
1580,2019-07-03,4.45,4.45,4.35,4.44
1579,2019-07-04,4.49,4.5,4.44,4.49
1578,2019-07-05,4.49,4.63,4.49,4.63
1577,2019-07-08,4.59,4.61,4.5,4.5
1576,2019-07-09,4.56,4.56,4.45,4.49
1575,2019-07-10,4.56,4.56,4.45,4.45
1574,2019-07-11,4.63,4.63,4.45,4.47
1573,2019-07-12,4.42,4.49,4.42,4.49
1572,2019-07-15,4.49,4.49,4.45,4.45
1571,2019-07-16,4.49,4.49,4.42,4.45
1570,2019-07-17,4.42,4.56,4.42,4.56
1569,2019-07-18,4.56,4.61,4.49,4.49
1568,2019-07-19,4.54,4.78,4.49,4.76
1567,2019-07-22,4.94,4.94,4.66,4.75
1566,2019-07-23,4.73,4.8,4.63,4.69
1565,2019-07-24,4.64,4.66,4.44,4.44
1564,2019-07-25,4.44,4.49,4.38,4.47
1563,2019-07-26,4.47,4.49,4.42,4.42
1562,2019-07-29,4.42,4.47,4.38,4.38
1561,2019-07-30,4.42,4.42,4.31,4.31
1560,2019-07-31,4.28,4.35,4.28,4.33
1559,2019-08-01,4.33,4.38,4.3,4.31
1558,2019-08-02,4.3,4.35,4.28,4.35
1557,2019-08-05,4.35,4.35,4.28,4.33
1556,2019-08-06,4.31,4.33,4.28,4.31
1555,2019-08-07,4.31,4.61,4.31,4.31
1554,2019-08-08,4.31,4.38,4.31,4.38
1553,2019-08-09,4.42,4.56,4.42,4.45
1552,2019-08-12,4.49,4.52,4.45,4.52
1551,2019-08-13,4.49,4.49,4.42,4.42
1550,2019-08-14,4.42,4.47,4.38,4.42
1549,2019-08-15,4.38,4.45,4.38,4.45
1548,2019-08-16,4.38,4.66,4.35,4.52
1547,2019-08-19,4.52,4.52,4.42,4.47
1546,2019-08-20,4.49,4.49,4.42,4.45
1545,2019-08-21,4.45,4.47,4.38,4.42
1544,2019-08-22,4.44,4.44,4.37,4.38
1543,2019-08-23,4.47,4.47,4.35,4.4
1542,2019-08-26,4.38,4.38,4.31,4.37
1541,2019-08-27,4.4,4.4,4.31,4.37
1540,2019-08-28,4.44,4.44,4.35,4.35
1539,2019-08-29,4.42,4.42,4.33,4.37
1538,2019-08-30,4.4,4.44,4.35,4.37
1537,2019-09-03,4.35,4.37,4.31,4.37
1536,2019-09-04,4.33,4.37,4.3,4.35
1535,2019-09-05,4.37,4.37,4.3,4.33
1534,2019-09-06,4.37,4.37,4.3,4.35
1533,2019-09-09,4.33,4.35,4.28,4.35
1532,2019-09-10,4.28,4.28,4.25,4.25
1531,2019-09-11,4.25,4.28,4.21,4.26
1530,2019-09-12,4.28,4.31,4.21,4.28
1529,2019-09-13,4.28,4.31,4.25,4.28
1528,2019-09-16,4.3,4.3,4.19,4.26
1527,2019-09-17,4.26,4.28,4.25,4.28
1526,2019-09-18,4.28,4.3,4.25,4.3
1525,2019-09-19,4.3,4.3,4.25,4.3
1524,2019-09-20,4.25,4.3,4.23,4.28
1523,2019-09-23,4.26,4.28,4.23,4.23
1522,2019-09-24,4.26,4.26,4.25,4.25
1521,2019-09-25,4.25,4.25,4.21,4.25
1520,2019-09-26,4.25,4.35,4.25,4.35
1519,2019-09-27,4.35,4.35,4.25,4.31
1518,2019-09-30,4.35,4.37,4.3,4.31
1517,2019-10-01,4.31,4.31,4.25,4.28
1516,2019-10-02,4.25,4.28,4.19,4.19
1515,2019-10-03,4.23,4.25,4.19,4.23
1514,2019-10-04,4.21,4.25,4.18,4.21
1513,2019-10-07,4.23,4.25,4.14,4.18
1512,2019-10-08,4.18,4.19,4.06,4.16
1511,2019-10-09,4.16,4.16,4.11,4.16
1510,2019-10-10,4.12,4.16,4.11,4.14
1509,2019-10-11,4.09,4.18,4.09,4.11
1508,2019-10-14,4.12,4.14,4.04,4.11
1507,2019-10-15,4.07,4.11,4.04,4.06
1506,2019-10-16,4.07,4.07,3.97,3.99
1505,2019-10-17,4.04,4.04,3.95,3.95
1504,2019-10-18,3.93,3.97,3.9,3.92
1503,2019-10-21,3.9,3.92,3.83,3.83
1502,2019-10-22,3.88,3.9,3.83,3.9
1501,2019-10-23,3.93,3.97,3.9,3.97
1500,2019-10-24,3.97,3.97,3.9,3.95
1499,2019-10-25,3.95,3.95,3.83,3.93
1498,2019-10-28,3.9,3.97,3.88,3.93
1497,2019-10-29,3.92,3.95,3.9,3.95
1496,2019-10-30,3.9,3.93,3.9,3.93
1495,2019-10-31,3.93,3.95,3.88,3.92
1494,2019-11-01,3.92,3.92,3.88,3.88
1493,2019-11-04,3.93,3.93,3.85,3.88
1492,2019-11-05,3.88,3.88,3.85,3.87
1491,2019-11-06,3.88,3.92,3.85,3.88
1490,2019-11-07,3.87,3.88,3.85,3.88
1489,2019-11-08,3.88,3.9,3.87,3.9
1488,2019-11-11,3.92,3.92,3.87,3.88
1487,2019-11-12,3.88,3.92,3.88,3.88
1486,2019-11-13,3.93,3.95,3.9,3.93
1485,2019-11-14,3.95,3.95,3.9,3.9
1484,2019-11-15,3.9,3.93,3.9,3.9
1483,2019-11-18,3.93,3.93,3.88,3.9
1482,2019-11-19,3.9,3.92,3.88,3.88
1481,2019-11-20,3.9,4.14,3.9,4.14
1480,2019-11-21,4.35,4.42,4.14,4.4
1479,2019-11-22,4.31,4.49,4.25,4.28
1478,2019-11-25,4.14,4.26,4.14,4.25
1477,2019-11-26,4.18,4.54,4.18,4.5
1476,2019-11-27,4.5,4.5,4.31,4.35
1475,2019-11-28,4.4,4.42,4.28,4.35
1474,2019-11-29,4.38,4.5,4.31,4.49
1473,2019-12-02,4.49,4.49,4.25,4.25
1472,2019-12-03,4.28,4.4,4.21,4.31
1471,2019-12-04,4.31,4.31,4.21,4.3
1470,2019-12-05,4.26,4.26,4.14,4.16
1469,2019-12-06,4.18,4.31,4.16,4.31
1468,2019-12-09,4.31,4.31,4.25,4.31
1467,2019-12-10,4.33,4.33,4.23,4.3
1466,2019-12-11,4.28,4.31,4.14,4.3
1465,2019-12-12,4.3,4.3,4.14,4.28
1464,2019-12-13,4.21,4.28,4.21,4.25
1463,2019-12-16,4.25,4.28,4.14,4.18
1462,2019-12-17,4.18,4.21,4.16,4.21
1461,2019-12-18,4.28,4.28,4.14,4.21
1460,2019-12-19,4.16,4.18,4.14,4.14
1459,2019-12-20,4.11,4.14,4.04,4.11
1458,2019-12-23,4.11,4.12,4.11,4.12
1457,2019-12-24,4.11,4.11,4.04,4.07
1456,2019-12-25,4.07,4.07,4.0,4.04
1455,2019-12-26,3.99,4.06,3.99,4.02
1454,2019-12-27,3.97,4.04,3.97,4.02
1453,2019-12-30,4.06,4.06,4.0,4.0
1452,2019-12-31,3.93,4.04,3.93,3.97
1451,2020-01-02,4.0,4.04,3.97,3.99
1450,2020-01-03,4.04,4.04,3.99,4.02
1449,2020-01-06,4.06,4.07,3.95,3.95
1448,2020-01-07,4.0,4.0,3.95,4.0
1447,2020-01-08,3.99,3.99,3.8,3.88
1446,2020-01-09,3.88,3.9,3.87,3.87
1445,2020-01-10,3.97,3.97,3.8,3.9
1444,2020-01-13,3.9,3.9,3.85,3.85
1443,2020-01-14,3.87,3.88,3.81,3.81
1442,2020-01-15,3.83,3.83,3.8,3.81
1441,2020-01-16,3.83,3.83,3.78,3.8
1440,2020-01-17,3.83,3.83,3.8,3.8
1439,2020-01-20,3.8,3.97,3.8,3.87
1438,2020-01-21,3.87,4.12,3.87,4.12
1437,2020-01-22,4.37,4.4,4.19,4.28
1436,2020-01-30,4.28,4.57,4.28,4.45
1435,2020-01-31,4.45,4.49,4.18,4.18
1434,2020-02-03,4.11,4.31,3.9,4.26
1433,2020-02-04,4.06,4.28,4.06,4.18
1432,2020-02-05,4.14,4.18,4.11,4.18
1431,2020-02-06,4.26,4.26,4.11,4.18
1430,2020-02-07,4.18,4.18,4.07,4.18
1429,2020-02-10,4.18,4.3,4.12,4.25
1428,2020-02-11,4.28,4.44,4.28,4.31
1427,2020-02-12,4.38,4.54,4.35,4.45
1426,2020-02-13,4.45,4.63,4.45,4.63
1425,2020-02-14,4.59,4.76,4.59,4.66
1424,2020-02-17,4.76,4.76,4.59,4.59
1423,2020-02-18,4.56,4.59,4.33,4.33
1422,2020-02-19,4.33,4.52,4.33,4.45
1421,2020-02-20,4.49,4.56,4.38,4.47
1420,2020-02-21,4.4,4.52,4.4,4.44
1419,2020-02-24,4.35,4.37,4.26,4.31
1418,2020-02-25,4.31,4.42,4.28,4.4
1417,2020-02-26,4.4,4.45,4.4,4.4
1416,2020-02-27,4.4,4.44,4.35,4.35
1415,2020-02-28,4.35,4.35,4.26,4.35
1414,2020-03-02,4.38,4.52,4.35,4.4
1413,2020-03-03,4.44,4.69,4.44,4.63
1412,2020-03-04,4.63,4.69,4.56,4.66
1411,2020-03-05,4.59,4.85,4.59,4.69
1410,2020-03-06,4.73,4.73,4.59,4.63
1409,2020-03-09,4.38,4.49,4.31,4.31
1408,2020-03-10,4.07,4.38,4.07,4.35
1407,2020-03-11,4.42,4.64,4.38,4.45
1406,2020-03-12,4.4,4.63,4.14,4.54
1405,2020-03-13,4.26,4.49,4.23,4.26
1404,2020-03-16,4.37,4.38,4.26,4.26
1403,2020-03-17,4.14,4.25,3.97,4.25
1402,2020-03-18,4.45,4.45,4.25,4.25
1401,2020-03-19,4.07,4.25,4.07,4.07
1400,2020-03-20,4.11,4.14,4.07,4.14
1399,2020-03-23,3.97,3.97,3.87,3.87
1398,2020-03-24,3.62,3.95,3.62,3.87
1397,2020-03-25,3.9,4.06,3.9,4.02
1396,2020-03-26,3.81,4.0,3.74,3.74
1395,2020-03-27,3.8,3.8,3.62,3.74
1394,2020-03-30,3.57,3.62,3.49,3.49
1393,2020-03-31,3.24,3.56,3.24,3.49
1392,2020-04-01,3.54,3.54,3.49,3.52
1391,2020-04-03,3.45,3.57,3.45,3.56
1390,2020-04-06,3.56,3.73,3.52,3.66
1389,2020-04-07,3.64,3.74,3.56,3.56
1388,2020-04-08,3.62,3.68,3.56,3.62
1387,2020-04-09,3.64,3.71,3.62,3.62
1386,2020-04-10,3.66,3.66,3.59,3.62
1385,2020-04-13,3.66,3.69,3.66,3.69
1384,2020-04-14,3.73,3.76,3.69,3.76
1383,2020-04-15,3.76,4.02,3.76,4.02
1382,2020-04-16,4.11,4.11,3.95,3.95
1381,2020-04-17,3.92,4.07,3.92,4.02
1380,2020-04-20,4.02,4.06,3.92,3.97
1379,2020-04-21,3.83,3.88,3.73,3.73
1378,2020-04-22,3.73,3.8,3.61,3.8
1377,2020-04-23,3.81,3.99,3.81,3.95
1376,2020-04-24,3.9,3.95,3.83,3.95
1375,2020-04-27,3.85,3.93,3.85,3.93
1374,2020-04-28,3.85,3.95,3.85,3.9
1373,2020-04-29,3.93,3.95,3.9,3.95
1372,2020-05-04,3.95,3.95,3.8,3.92
1371,2020-05-05,3.92,3.92,3.83,3.9
1370,2020-05-06,3.93,4.0,3.9,3.97
1369,2020-05-07,4.04,4.04,3.93,3.99
1368,2020-05-08,4.04,4.09,4.0,4.04
1367,2020-05-11,4.06,4.11,4.06,4.11
1366,2020-05-12,4.14,4.3,4.11,4.3
1365,2020-05-13,4.4,4.59,4.31,4.42
1364,2020-05-14,4.42,4.45,4.35,4.4
1363,2020-05-15,4.42,4.42,4.28,4.3
1362,2020-05-18,4.28,4.3,4.19,4.28
1361,2020-05-19,4.42,4.47,4.38,4.42
1360,2020-05-20,4.33,4.56,4.33,4.5
1359,2020-05-21,4.56,4.56,4.37,4.43
1358,2020-05-22,4.43,4.48,4.41,4.48
1357,2020-05-25,4.48,4.48,4.37,4.37
1356,2020-05-26,4.35,4.48,4.35,4.46
1355,2020-05-27,4.52,4.64,4.46,4.48
1354,2020-05-28,4.48,4.48,4.43,4.46
1353,2020-05-29,4.41,4.46,4.41,4.46
1352,2020-06-01,4.46,4.5,4.39,4.39
1351,2020-06-02,4.43,4.46,4.39,4.43
1350,2020-06-03,4.43,4.72,4.43,4.72
1349,2020-06-04,5.04,5.04,4.9,5.04
1348,2020-06-05,5.37,5.37,5.33,5.37
1347,2020-06-08,5.37,5.39,5.18,5.35
1346,2020-06-09,5.29,5.29,5.14,5.14
1345,2020-06-10,5.18,5.2,5.06,5.2
1344,2020-06-11,5.31,5.31,4.86,4.88
1343,2020-06-12,4.78,4.88,4.64,4.88
1342,2020-06-15,4.88,4.9,4.7,4.7
1341,2020-06-16,4.88,4.88,4.66,4.74
1340,2020-06-17,4.74,4.88,4.72,4.8
1339,2020-06-18,4.82,5.0,4.76,4.9
1338,2020-06-19,4.94,5.1,4.94,5.04
1337,2020-06-22,5.06,5.12,4.96,5.06
1336,2020-06-23,5.02,5.31,5.02,5.25
1335,2020-06-24,5.35,5.35,5.24,5.25
1334,2020-06-25,5.22,5.61,5.16,5.61
1333,2020-06-26,5.77,5.81,5.61,5.61
1332,2020-06-29,5.61,5.85,5.57,5.81
1331,2020-06-30,5.93,6.06,5.77,5.93
1330,2020-07-01,5.97,5.99,5.81,5.93
1329,2020-07-02,5.89,6.16,5.89,6.03
1328,2020-07-03,6.12,6.12,5.93,5.93
1327,2020-07-06,6.01,6.01,5.81,5.81
1326,2020-07-07,5.79,5.81,5.49,5.49
1325,2020-07-08,5.41,5.73,5.41,5.73
1324,2020-07-09,5.73,5.73,5.57,5.69
1323,2020-07-10,5.69,6.06,5.69,6.01
1322,2020-07-13,6.06,6.08,5.93,5.97
1321,2020-07-14,5.97,6.01,5.61,5.85
1320,2020-07-15,5.85,5.99,5.85,5.93
1319,2020-07-16,5.93,5.99,5.85,5.85
1318,2020-07-17,5.73,5.85,5.69,5.85
1317,2020-07-20,5.73,5.77,5.67,5.67
1316,2020-07-21,5.69,5.73,5.53,5.63
1315,2020-07-22,5.65,5.69,5.59,5.59
1314,2020-07-23,5.57,5.61,5.25,5.25
1313,2020-07-24,5.25,5.37,4.9,5.1
1312,2020-07-27,4.78,5.06,4.74,4.74
1311,2020-07-28,4.82,5.02,4.78,5.0
1310,2020-07-29,4.78,4.96,4.66,4.8
1309,2020-07-30,4.86,4.9,4.74,4.8
1308,2020-07-31,4.62,4.8,4.62,4.7
1307,2020-08-03,4.72,4.94,4.7,4.9
1306,2020-08-04,5.06,5.06,4.84,4.92
1305,2020-08-05,4.82,5.18,4.82,5.18
1304,2020-08-06,4.98,5.18,4.98,5.06
1303,2020-08-07,5.06,5.06,4.98,4.98
1302,2020-08-10,5.06,5.06,4.96,4.98
1301,2020-08-11,4.98,5.06,4.98,5.02
1300,2020-08-12,5.02,5.02,4.96,4.98
1299,2020-08-13,5.02,5.06,4.94,5.02
1298,2020-08-14,5.02,5.02,4.92,4.92
1297,2020-08-17,4.86,4.94,4.86,4.88
1296,2020-08-18,4.8,4.94,4.8,4.9
1295,2020-08-19,4.94,4.94,4.88,4.9
1294,2020-08-20,4.88,4.9,4.82,4.84
1293,2020-08-21,4.84,5.02,4.82,4.98
1292,2020-08-24,4.98,5.1,4.98,5.0
1291,2020-08-25,5.0,5.06,4.94,4.94
1290,2020-08-26,4.94,5.0,4.9,4.98
1289,2020-08-27,5.02,5.02,4.96,5.02
1288,2020-08-28,5.02,5.35,5.02,5.35
1287,2020-08-31,5.29,5.41,5.22,5.22
1286,2020-09-01,5.18,5.49,5.18,5.49
1285,2020-09-03,5.53,5.53,5.31,5.35
1284,2020-09-04,5.25,5.53,5.22,5.41
1283,2020-09-07,5.49,5.49,5.29,5.29
1282,2020-09-08,5.33,5.37,5.25,5.37
1281,2020-09-09,5.29,5.45,5.29,5.41
1280,2020-09-10,5.45,5.53,5.37,5.37
1279,2020-09-11,5.33,5.41,5.33,5.35
1278,2020-09-14,5.35,5.41,5.33,5.35
1277,2020-09-15,5.37,5.53,5.35,5.45
1276,2020-09-16,5.49,5.49,5.39,5.49
1275,2020-09-17,5.53,5.73,5.53,5.61
1274,2020-09-18,5.57,5.65,5.55,5.57
1273,2020-09-21,5.63,5.63,5.49,5.49
1272,2020-09-22,5.41,5.47,5.37,5.43
1271,2020-09-23,5.43,5.47,5.39,5.43
1270,2020-09-24,5.43,5.43,5.37,5.41
1269,2020-09-25,5.37,5.43,5.2,5.35
1268,2020-09-28,5.35,5.37,5.29,5.33
1267,2020-09-29,5.33,5.45,5.29,5.33
1266,2020-09-30,5.33,5.37,5.25,5.31
1265,2020-10-01,5.37,5.67,5.29,5.49
1264,2020-10-02,5.49,5.53,5.29,5.41
1263,2020-10-05,5.41,5.45,5.33,5.41
1262,2020-10-06,5.41,5.45,5.29,5.33
1261,2020-10-07,5.29,5.37,5.29,5.29
1260,2020-10-08,5.29,5.35,5.2,5.24
1259,2020-10-09,5.22,5.31,5.22,5.27
1258,2020-10-12,5.33,5.33,5.2,5.22
1257,2020-10-13,5.22,5.22,5.14,5.18
1256,2020-10-14,5.16,5.2,5.1,5.14
1255,2020-10-15,5.18,5.22,5.1,5.1
1254,2020-10-16,5.18,5.18,5.06,5.06
1253,2020-10-19,5.02,5.22,5.02,5.14
1252,2020-10-20,5.14,5.14,5.06,5.1
1251,2020-10-21,5.08,5.1,5.0,5.02
1250,2020-10-22,4.98,5.04,4.98,5.02
1249,2020-10-23,5.02,5.06,5.02,5.02
1248,2020-10-26,5.04,5.06,4.9,4.92
1247,2020-10-27,4.88,4.92,4.78,4.78
1246,2020-10-28,4.78,4.82,4.7,4.7
1245,2020-10-29,4.58,4.7,4.58,4.64
1244,2020-10-30,4.64,4.8,4.64,4.74
1243,2020-11-02,4.8,4.8,4.74,4.78
1242,2020-11-03,4.78,4.9,4.7,4.74
1241,2020-11-04,4.86,4.86,4.74,4.84
1240,2020-11-05,4.84,4.86,4.74,4.82
1239,2020-11-06,4.74,4.78,4.7,4.72
1238,2020-11-09,4.72,4.82,4.72,4.82
1237,2020-11-10,4.86,5.08,4.82,4.96
1236,2020-11-11,4.98,5.04,4.94,5.02
1235,2020-11-12,5.02,5.02,4.94,4.96
1234,2020-11-13,4.9,4.94,4.88,4.88
1233,2020-11-16,4.94,4.96,4.86,4.9
1232,2020-11-17,4.88,4.98,4.88,4.96
1231,2020-11-18,5.0,5.1,4.98,5.06
1230,2020-11-19,5.1,5.12,5.04,5.06
1229,2020-11-20,5.06,5.06,5.0,5.06
1228,2020-11-23,5.06,5.06,4.94,5.02
1227,2020-11-24,5.02,5.04,4.94,4.98
1226,2020-11-25,5.02,5.1,5.0,5.06
1225,2020-11-26,5.06,5.12,5.04,5.08
1224,2020-11-27,5.12,5.22,5.04,5.14
1223,2020-11-30,5.22,5.22,5.06,5.06
1222,2020-12-01,4.96,5.08,4.96,5.08
1221,2020-12-02,5.08,5.14,5.02,5.08
1220,2020-12-03,5.12,5.22,5.12,5.22
1219,2020-12-04,5.29,5.29,5.14,5.18
1218,2020-12-07,5.25,5.25,5.14,5.2
1217,2020-12-08,5.25,5.39,5.16,5.33
1216,2020-12-09,5.33,5.51,5.33,5.43
1215,2020-12-10,5.43,5.45,5.29,5.29
1214,2020-12-11,5.27,5.37,5.24,5.37
1213,2020-12-14,5.37,5.65,5.37,5.57
1212,2020-12-15,5.57,5.61,5.43,5.47
1211,2020-12-16,5.47,5.51,5.43,5.49
1210,2020-12-17,5.43,5.47,5.25,5.35
1209,2020-12-18,5.33,5.71,5.31,5.69
1208,2020-12-21,5.89,6.05,5.81,6.01
1207,2020-12-22,6.01,6.22,5.89,6.01
1206,2020-12-23,5.97,6.01,5.79,5.81
1205,2020-12-24,5.85,5.89,5.45,5.65
1204,2020-12-25,5.55,6.05,5.55,6.03
1203,2020-12-28,6.24,6.4,6.08,6.32
1202,2020-12-29,6.32,6.36,6.22,6.26
1201,2020-12-30,6.26,6.3,6.12,6.24
1200,2020-12-31,6.24,6.52,6.16,6.42
1199,2021-01-04,6.56,6.86,6.56,6.82
1198,2021-01-05,6.84,6.91,6.72,6.84
1197,2021-01-06,6.84,7.23,6.72,6.84
1196,2021-01-07,7.05,7.17,6.91,7.07
1195,2021-01-08,7.11,7.33,7.07,7.15
1194,2021-01-11,7.19,7.27,6.91,7.03
1193,2021-01-12,6.86,7.07,6.84,6.93
1192,2021-01-13,6.95,7.07,6.87,6.97
1191,2021-01-14,6.99,7.45,6.91,7.45
1190,2021-01-15,7.55,7.96,7.55,7.86
1189,2021-01-18,7.9,7.94,7.51,7.68
1188,2021-01-19,7.51,7.65,7.15,7.17
1187,2021-01-20,7.17,7.31,6.68,6.99
1186,2021-01-21,7.27,7.27,6.99,7.17
1185,2021-01-22,7.17,7.19,6.72,6.87
1184,2021-01-25,6.87,7.03,6.72,6.95
1183,2021-01-26,6.76,7.03,6.76,6.78
1182,2021-01-27,6.78,6.87,6.3,6.4
1181,2021-01-28,5.97,6.12,5.97,5.97
1180,2021-01-29,5.55,6.28,5.55,6.08
1179,2021-02-01,6.08,6.2,5.67,5.89
1178,2021-02-02,5.89,5.89,5.55,5.85
1177,2021-02-03,6.08,6.24,5.81,6.24
1176,2021-02-04,6.36,6.52,6.16,6.38
1175,2021-02-05,6.38,6.52,6.32,6.46
1174,2021-02-08,6.48,6.52,6.08,6.2
1173,2021-02-09,6.2,6.36,6.12,6.28
1172,2021-02-17,6.48,6.64,6.38,6.64
1171,2021-02-18,6.68,6.8,6.58,6.64
1170,2021-02-19,6.52,6.72,6.48,6.68
1169,2021-02-22,6.64,6.7,6.48,6.56
1168,2021-02-23,6.56,6.6,6.48,6.56
1167,2021-02-24,6.68,6.84,6.58,6.58
1166,2021-02-25,6.68,6.68,6.56,6.64
1165,2021-02-26,6.52,6.64,6.5,6.56
1164,2021-03-01,6.56,6.8,6.56,6.8
1163,2021-03-02,6.89,6.89,6.68,6.76
1162,2021-03-03,6.76,6.76,6.58,6.7
1161,2021-03-04,6.72,6.8,6.48,6.52
1160,2021-03-05,6.52,6.64,6.44,6.56
1159,2021-03-08,6.68,6.8,6.56,6.72
1158,2021-03-09,6.78,7.07,6.68,6.99
1157,2021-03-10,7.11,7.11,6.95,7.01
1156,2021-03-11,7.03,7.29,7.03,7.25
1155,2021-03-12,7.25,7.29,7.11,7.17
1154,2021-03-15,7.19,7.19,7.09,7.13
1153,2021-03-16,7.11,7.15,6.95,6.99
1152,2021-03-17,7.01,7.07,6.97,7.07
1151,2021-03-18,7.11,7.29,7.09,7.11
1150,2021-03-19,7.11,7.29,7.11,7.17
1149,2021-03-22,7.15,7.19,7.05,7.17
1148,2021-03-23,7.07,7.19,6.99,7.03
1147,2021-03-24,6.91,6.95,6.72,6.84
1146,2021-03-25,6.84,6.91,6.52,6.52
1145,2021-03-26,6.64,6.72,6.44,6.68
1144,2021-03-29,6.89,6.89,6.72,6.76
1143,2021-03-30,6.76,6.8,6.72,6.74
1142,2021-03-31,6.72,6.8,6.72,6.78
1141,2021-04-01,6.8,7.11,6.8,7.07
1140,2021-04-02,7.15,7.25,7.07,7.11
1139,2021-04-05,7.21,7.23,7.07,7.13
1138,2021-04-06,7.03,7.19,7.01,7.07
1137,2021-04-07,7.11,7.13,6.99,7.13
1136,2021-04-08,7.13,7.15,7.03,7.07
1135,2021-04-09,7.03,7.41,7.03,7.29
1134,2021-04-12,7.41,7.47,7.29,7.47
1133,2021-04-13,7.59,7.59,7.31,7.33
1132,2021-04-14,7.27,7.35,7.13,7.31
1131,2021-04-15,7.31,7.33,7.11,7.19
1130,2021-04-16,7.11,7.17,6.8,6.97
1129,2021-04-19,7.07,7.11,6.91,6.99
1128,2021-04-20,7.17,7.17,6.84,6.91
1127,2021-04-22,7.03,7.07,6.87,6.91
1126,2021-04-23,6.91,7.01,6.84,6.95
