,Date,Open,High,Low,Close
1752,2018-09-25,71.01,71.01,66.65,70.89
1751,2018-09-26,71.01,74.75,69.77,69.77
1750,2018-09-27,69.77,72.88,68.52,70.39
1749,2018-09-28,69.83,73.5,68.52,72.82
1748,2018-10-01,72.82,72.82,69.77,72.26
1747,2018-10-02,71.63,72.28,71.63,72.28
1746,2018-10-03,72.28,72.28,72.28,72.28
1745,2018-10-04,70.91,73.71,70.2,73.71
1744,2018-10-05,72.13,72.35,70.91,72.2
1743,2018-10-08,72.2,72.2,72.2,72.2
1742,2018-10-09,70.27,71.7,70.2,71.7
1741,2018-10-10,71.7,73.06,70.2,72.63
1740,2018-10-11,72.2,72.56,70.91,72.56
1739,2018-10-12,72.56,72.56,72.56,72.56
1738,2018-10-15,71.63,71.63,71.56,71.63
1737,2018-10-16,72.35,73.42,72.35,73.42
1736,2018-10-17,71.99,73.28,71.63,72.71
1735,2018-10-18,71.77,72.71,71.77,72.71
1734,2018-10-19,72.71,72.71,72.71,72.71
1733,2018-10-22,71.63,72.71,71.63,71.63
1732,2018-10-23,71.63,71.63,71.63,71.63
1731,2018-10-24,69.34,71.63,69.34,71.63
1730,2018-10-25,71.63,71.63,71.63,71.63
1729,2018-10-26,69.55,76.29,69.55,71.63
1728,2018-10-29,75.93,75.93,75.93,75.93
1727,2018-10-30,71.63,74.5,70.91,74.5
1726,2018-10-31,70.91,72.99,70.2,72.92
1725,2018-11-01,72.92,72.92,72.92,72.92
1724,2018-11-02,74.5,74.85,74.5,74.85
1723,2018-11-05,74.85,74.85,74.85,74.85
1722,2018-11-06,74.85,74.85,74.85,74.85
1721,2018-11-07,73.78,73.78,73.78,73.78
1720,2018-11-08,73.78,73.78,73.78,73.78
1719,2018-11-09,70.99,73.78,70.99,73.78
1718,2018-11-12,71.63,73.78,71.63,73.78
1717,2018-11-13,70.34,73.78,70.2,70.2
1716,2018-11-14,73.78,73.78,71.63,71.63
1715,2018-11-15,69.91,73.71,69.84,73.71
1714,2018-11-16,73.71,73.71,73.71,73.71
1713,2018-11-19,70.91,72.35,70.91,71.99
1712,2018-11-20,71.99,71.99,71.99,71.99
1711,2018-11-21,70.27,71.77,70.2,71.77
1710,2018-11-22,72.92,72.92,72.92,72.92
1709,2018-11-23,72.92,72.92,72.92,72.92
1708,2018-11-26,70.91,71.49,70.2,71.49
1707,2018-11-27,70.91,71.63,70.27,71.63
1706,2018-11-28,69.55,69.55,69.55,69.55
1705,2018-11-29,71.63,71.63,70.2,70.91
1704,2018-11-30,71.56,75.86,71.56,71.56
1703,2018-12-03,71.56,71.63,71.56,71.63
1702,2018-12-04,71.63,71.63,70.2,71.27
1701,2018-12-05,71.63,71.63,69.48,71.63
1700,2018-12-06,71.63,71.63,71.63,71.63
1699,2018-12-07,71.56,71.56,71.49,71.49
1698,2018-12-10,69.7,71.34,69.55,70.77
1697,2018-12-11,69.55,69.55,65.83,69.41
1696,2018-12-12,68.05,69.2,65.97,68.77
1695,2018-12-13,68.55,68.55,66.62,68.26
1694,2018-12-14,66.33,66.4,65.9,66.26
1693,2018-12-17,65.18,66.12,65.18,65.83
1692,2018-12-18,64.54,65.76,64.47,65.76
1691,2018-12-19,64.47,65.47,63.75,64.47
1690,2018-12-20,64.4,64.47,63.75,64.47
1689,2018-12-21,63.61,63.61,62.39,63.61
1688,2018-12-24,63.61,66.26,63.47,66.26
1687,2018-12-25,63.11,63.11,63.04,63.04
1686,2018-12-26,60.89,65.9,60.89,64.47
1685,2018-12-27,63.75,64.4,63.75,64.4
1684,2018-12-28,62.32,64.47,60.53,64.47
1683,2019-01-02,62.32,64.4,62.32,64.4
1682,2019-01-03,62.32,64.4,62.32,64.32
1681,2019-01-04,61.67,63.68,60.89,63.68
1680,2019-01-07,67.19,67.19,61.96,61.96
1679,2019-01-08,60.17,61.96,59.45,61.96
1678,2019-01-09,64.32,64.32,59.74,59.74
1677,2019-01-10,62.32,63.61,62.32,63.61
1676,2019-01-11,62.75,64.11,60.31,64.04
1675,2019-01-14,64.97,64.97,60.89,63.68
1674,2019-01-15,63.54,64.83,61.67,64.25
1673,2019-01-16,63.75,63.75,62.03,62.68
1672,2019-01-17,62.82,62.89,61.82,62.82
1671,2019-01-18,63.75,63.75,61.6,61.6
1670,2019-01-21,61.6,63.75,60.17,63.04
1669,2019-01-22,64.32,64.32,64.32,64.32
1668,2019-01-23,64.32,64.32,64.32,64.32
1667,2019-01-24,62.96,62.96,61.53,61.53
1666,2019-01-25,62.53,62.53,60.31,62.32
1665,2019-01-28,62.53,64.68,62.53,64.68
1664,2019-01-29,64.68,64.68,64.68,64.68
1663,2019-01-30,64.47,64.47,61.82,63.68
1662,2019-01-31,63.68,63.68,63.68,63.68
1661,2019-02-01,64.9,64.9,63.75,63.75
1660,2019-02-11,63.75,68.05,63.75,67.33
1659,2019-02-12,64.54,66.55,63.11,66.4
1658,2019-02-13,66.33,66.33,66.33,66.33
1657,2019-02-14,66.98,66.98,66.98,66.98
1656,2019-02-15,63.82,65.83,63.04,65.18
1655,2019-02-18,65.18,65.18,62.39,65.04
1654,2019-02-19,65.04,65.04,63.75,65.04
1653,2019-02-20,63.25,64.47,63.25,64.47
1652,2019-02-21,65.04,65.04,62.68,63.75
1651,2019-02-22,64.4,64.4,63.75,64.4
1650,2019-02-25,63.75,63.75,63.68,63.75
1649,2019-02-26,64.47,64.47,63.04,64.4
1648,2019-02-27,63.39,64.32,63.04,64.32
1647,2019-02-28,64.25,68.69,64.25,68.41
1646,2019-03-01,67.19,67.19,66.47,66.62
1645,2019-03-04,65.18,68.69,65.18,66.62
1644,2019-03-05,68.05,68.05,65.33,66.55
1643,2019-03-06,65.26,65.9,65.26,65.9
1642,2019-03-07,65.9,65.9,64.47,65.83
1641,2019-03-08,64.54,66.26,64.47,65.9
1640,2019-03-11,66.26,66.55,64.54,65.54
1639,2019-03-12,64.47,65.83,64.47,65.76
1638,2019-03-13,65.18,65.83,64.47,65.4
1637,2019-03-14,65.18,66.26,65.18,66.26
1636,2019-03-15,65.9,66.26,65.4,66.19
1635,2019-03-18,65.9,65.9,65.54,65.9
1634,2019-03-19,65.9,65.9,64.47,65.9
1633,2019-03-20,64.54,65.18,64.47,65.18
1632,2019-03-21,64.47,65.18,64.47,65.18
1631,2019-03-22,63.89,65.04,63.75,65.04
1630,2019-03-25,63.11,65.04,63.04,64.47
1629,2019-03-26,64.25,64.47,64.25,64.47
1628,2019-03-27,64.47,68.77,64.47,68.69
1627,2019-03-28,68.41,73.06,68.41,73.06
1626,2019-03-29,67.98,68.69,67.98,67.98
1625,2019-04-01,70.06,71.27,64.47,64.83
1624,2019-04-02,67.26,67.26,66.55,66.62
1623,2019-04-03,63.04,65.9,63.04,65.9
1622,2019-04-04,64.47,65.69,64.47,65.69
1621,2019-04-05,64.11,65.4,64.11,65.4
1620,2019-04-08,64.54,64.54,60.96,60.96
1619,2019-04-09,65.04,65.11,63.04,64.97
1618,2019-04-10,64.47,69.12,64.47,69.12
1617,2019-04-11,69.12,69.12,66.55,66.62
1616,2019-04-12,70.56,70.56,67.33,67.98
1615,2019-04-16,70.2,72.71,65.18,70.06
1614,2019-04-17,71.63,71.63,65.54,70.13
1613,2019-04-18,70.91,70.91,70.91,70.91
1612,2019-04-19,66.62,68.77,66.04,68.77
1611,2019-04-22,70.2,70.91,67.69,67.69
1610,2019-04-23,69.48,69.48,69.41,69.41
1609,2019-04-24,66.62,69.84,65.18,69.41
1608,2019-04-25,68.77,71.63,68.77,70.7
1607,2019-04-26,70.06,70.06,68.05,69.98
1606,2019-05-02,71.63,71.63,66.69,68.05
